Team,Year,Player,mean,lower,upper,minutes,reliability
MIN,2019,SHAO TING,-20.407660383891695,-26.345412102477333,-11.171954095015744,27,low
MIN,2019,JILLIAN ALLEYNE,-37.66023412779675,-46.28661260446565,-27.76742788382701,14,low
MIN,2019,KENISHA BELL,-49.71172616348594,-58.35032651388469,-37.27338203166847,10,low
MIN,2020,NAPHEESA COLLIER,6.27478718288686,1.1675799832700193,11.78877294570274,752,high
MIN,2020,ODYSSEY SIMS,5.694277804152793,-0.790149228596093,12.574755017060731,240,medium
MIN,2020,ERICA MCCALL,3.5134541630274287,-3.026258837929352,10.183794430135812,184,low
MIN,2020,BRIDGET CARLETON,2.5147899320558507,-4.383400319437045,7.9133558049875585,567,high
MIN,2020,RACHEL BANHAM,1.142348971933245,-4.758605380770038,6.730419262586695,338,medium
MIN,2020,DAMIRIS DANTAS,0.6735532547329001,-5.698589287975425,5.941583437117957,585,high
MIN,2020,CRYSTAL DANGERFIELD,-0.14299147908213394,-6.4884495145617835,5.081406397759267,630,high
MIN,2020,SYLVIA FOWLES,-0.42652174765860923,-7.616150997472675,6.552480208843637,168,low
MIN,2020,LEXIE BROWN,-2.5805285797557196,-9.226989721508762,2.907970612604925,374,medium
MIN,2020,MIKIAH HERBERT HARRIGAN,-3.6197847971511425,-11.378431276632632,4.044851571541543,235,medium
MIN,2020,SHENISE JOHNSON,-8.264359296387832,-14.699667515156802,-1.9206598877936971,212,medium
MIN,2020,KAYLA ALEXANDER,-20.521129850886602,-28.66312453830678,-12.679136353347792,89,low
MIN,2020,KARIMA CHRISTMAS-KELLY,-20.5870209083657,-31.72025067704784,-7.763352494963982,25,low
MIN,2021,LINNAE HARPER,36.55858694897498,24.041497497235028,50.47857990397172,5,low
MIN,2021,NAPHEESA COLLIER,4.281957619786723,0.6353364861197305,7.3280784133614745,1003,high
MIN,2021,LAYSHIA CLARENDON,3.119878845674028,-1.1158910112986944,6.304199507096148,543,high
MIN,2021,RACHEL BANHAM,2.048753210694837,-1.5485684684961807,6.3037755471230925,340,medium
MIN,2021,AERIAL POWERS,1.3478513247260833,-3.24460136739998,5.154960326388274,309,medium
MIN,2021,KAYLA MCBRIDE,1.34609509207727,-2.770707149672546,4.086032500921142,1011,high
MIN,2021,SYLVIA FOWLES,0.5089360953527914,-3.694446183055021,3.243140226304742,933,high
MIN,2021,DAMIRIS DANTAS,-0.8667438681133458,-5.914917393328091,2.0413917531013523,571,high
MIN,2021,CRYSTAL DANGERFIELD,-2.433836663829964,-5.795179841302325,1.407669688605766,623,high
MIN,2021,NATALIE ACHONWA,-2.6367183762365753,-6.318177600373093,2.1315555344569246,252,medium
MIN,2021,JESSICA SHEPARD,-3.1817599824854947,-7.036607808260206,1.416949193151516,231,medium
MIN,2021,BRIDGET CARLETON,-6.545163711037202,-10.841232858473388,-3.652941601771838,617,high
MIN,2021,NATASHA MACK,-23.500147084955355,-31.404769020070006,-14.084831257080147,18,low
MIN,2021,JILLIAN ALLEYNE,-29.051614646747094,-41.095566738349156,-16.765058406083277,7,low
MIN,2022,DAMIRIS DANTAS,5.09045007035881,1.8510246840329707,8.225815622308348,261,medium
MIN,2022,HANNAH SJERVEN,4.435207600384999,-3.2486290131284,13.082480150765171,9,low
MIN,2022,KAYLA MCBRIDE,3.4659509700152586,1.0613768523600502,5.99555284931647,923,high
MIN,2022,MORIAH JEFFERSON,2.101235241739716,-0.5647623470171287,4.724737464887719,809,high
MIN,2022,NIKOLINA MILIĆ,0.5448769774461142,-2.8695131145989756,3.9333151636226646,362,medium
MIN,2022,BRIDGET CARLETON,-0.33464886089675044,-2.951812509080038,2.238816893217934,604,high
MIN,2022,SYLVIA FOWLES,-0.578469738738973,-3.52291626381604,1.6977491058188827,831,high
MIN,2022,NATALIE ACHONWA,-0.8472035172490705,-4.167739069663039,1.835906718116213,332,medium
MIN,2022,LINDSAY ALLEN,-1.0262540216793343,-4.780176012557177,2.5267919151109157,133,low
MIN,2022,JESSICA SHEPARD,-2.068597149680764,-4.767150357976237,0.26432046111590013,939,high
MIN,2022,RACHEL BANHAM,-3.200229048648152,-6.182475060653196,-0.856008244965204,630,high
MIN,2022,AERIAL POWERS,-3.6774296562727953,-7.433256943696022,-1.7828763734805368,945,high
MIN,2022,NAPHEESA COLLIER,-4.609515673024893,-8.553496047834047,-0.7520724409222715,90,low
MIN,2022,KAMIAH SMALLS,-14.436747799949929,-19.086595493083262,-8.77271321830618,33,low
MIN,2022,ELISSA CUNANE,-15.360199583250239,-22.313807805076305,-6.617255594864615,9,low
MIN,2022,ANGEL MCCOUGHTRY,-36.795884141430086,-42.92070063496424,-30.87339659856342,19,low
MIN,2023,LINDSAY ALLEN,-0.009975242252410702,-4.554970389178612,5.089336933056969,698,high
MIN,2023,RACHEL BANHAM,-0.8942562866688004,-5.6200184464291825,4.8764926034737845,435,medium
MIN,2023,NAPHEESA COLLIER,-1.1503342532667564,-5.419108932001197,3.515927536470167,1239,high
MIN,2023,DIAMOND MILLER,-1.330819805542893,-5.874827751136883,3.58018301002622,835,high
MIN,2023,KAYLA MCBRIDE,-1.8120784436337034,-5.938841836900684,2.927524074883461,1208,high
MIN,2023,DORKA JUHÁSZ,-1.8276156463276505,-6.183404226250563,3.0247052298556114,919,high
MIN,2023,BRIDGET CARLETON,-2.451821361431904,-7.131609628413209,2.5670697088954504,573,high
MIN,2023,JESSICA SHEPARD,-3.502921023609578,-8.056595289711083,2.1211378668536107,564,high
MIN,2023,AERIAL POWERS,-3.954181832286174,-9.569039637327231,2.4575669386833674,194,low
MIN,2023,TIFFANY MITCHELL,-4.2995494706621695,-8.657401015298804,1.0352419890292863,762,high
MIN,2023,EMILY ENGSTLER,-4.57783717426446,-11.406005475695082,3.1303856174837943,93,low
MIN,2023,NIKOLINA MILIĆ,-6.462486400323459,-12.489270519117495,-0.5441135784591631,495,medium
MIN,2023,KAYANA TRAYLOR,-19.021070047534664,-28.98039651603751,-9.281552474182108,35,low
MIN,2024,NAPHEESA COLLIER,3.887728540419661,0.5513718208458206,6.920380237347302,1179,high
MIN,2024,KAYLA MCBRIDE,3.0031257105512608,-0.24093358104306375,6.305570443499575,1236,high
MIN,2024,ALANNA SMITH,1.8401569447020847,-2.4140510756357587,4.587428864470599,1033,high
MIN,2024,BRIDGET CARLETON,1.6827578957688245,-2.7117554965565946,4.144064333683364,1166,high
MIN,2024,COURTNEY WILLIAMS,0.3244474829679444,-3.8818729453849974,2.861053622266421,1060,high
MIN,2024,NATISHA HIEDEMAN,-1.7929389091644474,-5.0235923726467036,1.880890158456611,608,high
MIN,2024,DORKA JUHÁSZ,-2.010834905237602,-5.32794786444584,1.64403265976948,547,high
MIN,2024,CECILIA ZANDALASINI,-2.720021406119556,-5.840318751226054,1.265833617430268,488,medium
MIN,2024,MYISHA HINES-ALLEN,-5.4025813093136446,-10.948566204590913,-2.635171401385965,748,high
MIN,2024,OLIVIA ÉPOUPA,-7.667342492367149,-12.7451162617577,-3.2779749150487447,113,low
MIN,2024,ALISSA PILI,-13.901014360318555,-17.769817832054876,-8.208906989894938,138,low
MIN,2024,DIAMOND MILLER,-19.23448063018831,-22.843962538677356,-14.494898535183818,212,medium
MIN,2024,TAYLOR SOULE,-101.43548054630637,-119.52205332301712,-83.73338822920567,3,low
NYL,1997,CASSANDRA CRUMPTON-MOORER,6.625168751986675,-5.707295386189612,16.06780746693807,11,low
NYL,1997,TERESA WEATHERSPOON,0.8142886795839107,-2.9902639568266376,4.852184954811807,921,high
NYL,1997,REBECCA LOBO,-0.05420826012331622,-3.525394505485241,4.3505599202632945,938,high
NYL,1997,VICKIE JOHNSON,-0.06600994203327487,-3.588328925183739,4.642113804030022,790,high
NYL,1997,KYM HAMPTON,-0.7060387109342785,-4.372642479624844,4.199763318859986,663,high
NYL,1997,SOPHIA WITHERSPOON,-1.8754768218460562,-5.9351482001182925,2.1056697153368353,865,high
NYL,1997,SUE WICKS,-4.875624157927965,-8.723812573136039,0.35981001784086963,330,medium
NYL,1997,KISHA FORD,-6.135258928335697,-10.19535291404076,-1.4790931270801002,473,medium
NYL,1997,TRENA TRICE-HILL,-11.973340977715763,-17.21213267461864,-6.85851325699597,341,medium
NYL,1997,RHONDA BLADES,-13.336947217457695,-17.150479878309305,-8.177417229876301,291,medium
NYL,1997,JASMINA PERAZIC-GIPE,-21.544357591521408,-27.23199008041444,-12.567985214477034,46,low
NYL,1998,ELISABETH CEBRIAN,2.6193961296232704,-0.5145037049850897,8.061910861958301,184,low
NYL,1998,REBECCA LOBO,1.1551222118351234,-1.7781241163952053,4.235204020663481,873,high
NYL,1998,VICKIE JOHNSON,0.9091846019279066,-2.539736192682569,3.593232675168357,909,high
NYL,1998,SOPHIA WITHERSPOON,0.48901762794591996,-1.8983388687706757,4.291136840721221,900,high
NYL,1998,TERESA WEATHERSPOON,-1.4415597520573828,-4.682583850125239,1.2761239478919437,1002,high
NYL,1998,COQUESE WASHINGTON,-2.0980744886867906,-5.322571296785784,2.1688005735423865,226,medium
NYL,1998,SUE WICKS,-2.2605796252064474,-5.278826792321982,1.1237233684149819,444,medium
NYL,1998,KYM HAMPTON,-2.342554394466572,-5.713568447797248,0.7240304285677768,744,high
NYL,1998,KISHA FORD,-5.2312613704410555,-8.307705009667018,-1.777287365012797,471,medium
NYL,1998,ALBENA BRANZOVA,-8.084400446832163,-11.48303178117946,-1.7062610823322673,94,low
NYL,1998,ALICIA THOMPSON,-20.04991339507157,-25.023220069979683,-16.59710238888948,125,low
NYL,1998,TRENA TRICE-HILL,-27.575724993157408,-32.78889387533775,-22.49095958505312,78,low
NYL,1999,VENUS LACY,7.123300805909195,3.483753895731161,11.50055093960958,115,low
NYL,1999,MICHELE VAN GORP,5.329498590936902,0.9759332895167521,9.720310561756456,115,low
NYL,1999,CRYSTAL ROBINSON,1.0447470557766525,-2.0241248466145616,3.6300213813459994,871,high
NYL,1999,TAMIKA WHITMORE,-0.10889640583285973,-2.7967490403411905,3.2768224579475254,553,high
NYL,1999,VICKIE JOHNSON,-0.24174841786134205,-2.5658455375301235,3.049452546340143,1050,high
NYL,1999,TERESA WEATHERSPOON,-0.5298824647903885,-3.7240285918225915,1.8785192426285857,1052,high
NYL,1999,SOPHIA WITHERSPOON,-0.9952437556189383,-3.407391490199303,2.91982805434605,572,high
NYL,1999,SUE WICKS,-1.4246731726823294,-4.705821752870686,1.0304988523266836,905,high
NYL,1999,KYM HAMPTON,-3.6638041335540135,-6.796855151366093,-0.9615693126026776,835,high
NYL,1999,BECKY HAMMON,-6.742550037405359,-9.923361041841236,-2.9094975211737895,204,medium
NYL,1999,COQUESE WASHINGTON,-11.513664338812276,-16.279446663567906,-7.5235823046313595,74,low
NYL,1999,REBECCA LOBO,-95.86008877832462,-124.72780366395372,-66.09852856921708,1,low
NYL,2000,DESIREE FRANCIS,46.16860310411745,30.545872882717955,62.668340262056034,2,low
NYL,2000,BECKY HAMMON,3.176225202122914,0.09656522495717901,5.7674629582224775,835,high
NYL,2000,SUE WICKS,2.708275067389589,-0.20560093069110022,5.589106250455776,678,high
NYL,2000,CRYSTAL ROBINSON,0.1531681828537267,-2.689872539620445,3.052093160942156,723,high
NYL,2000,TERESA WEATHERSPOON,-0.060987996372224074,-2.915355928661665,2.462947288884484,1078,high
NYL,2000,TAMIKA WHITMORE,-0.9786861837535794,-3.6934833400061704,1.994794499322394,688,high
NYL,2000,VICKIE JOHNSON,-1.1368460229525525,-3.921391146345743,1.4187525027777808,1023,high
NYL,2000,TARI PHILLIPS,-1.177654268814903,-4.401118123549062,1.1289316583817985,979,high
NYL,2000,MARINA FERRAGUT,-1.5590375070318732,-4.533260336956729,3.4417658337495776,156,low
NYL,2000,JESSICA BIBBY,-7.150341835001707,-11.99976202623435,-3.3581639741870295,66,low
NYL,2000,SHEA MAHONEY,-10.170929561841282,-13.759701533560643,-6.342759961952573,157,low
NYL,2000,OLGA FIRSOVA,-17.151379432639335,-23.284069251595188,-10.534019886855983,18,low
NYL,2000,VENUS LACY,-38.469707589930024,-44.52487005884734,-31.35103135082772,18,low
NYL,2001,STACEY FORD,48.38194831620349,26.03942367215013,79.97411518058978,2,low
NYL,2001,HAJDANA RADUNOVIC,4.538477039181523,-8.220280982889124,21.020319969273928,8,low
NYL,2001,ANDREA NAGY,3.9427177296792375,-1.8595968044389715,10.321045931463681,213,medium
NYL,2001,CRYSTAL ROBINSON,3.646654966294724,-1.2187258974105566,7.938668781248056,979,high
NYL,2001,TARI PHILLIPS,3.6232808485475343,-1.214401213060643,7.919130231704347,1049,high
NYL,2001,SUE WICKS,2.5721673304452533,-3.8298309075675756,6.988196334833245,600,high
NYL,2001,TERESA WEATHERSPOON,2.2230818611206224,-3.369082535433759,6.272684911715546,976,high
NYL,2001,BECKY HAMMON,1.2062453762776586,-4.095271975489192,5.470019667095212,620,high
NYL,2001,VICKIE JOHNSON,0.4659387515329091,-4.973590051533774,4.37302915126505,940,high
NYL,2001,TAMIKA WHITMORE,0.18249510239839786,-5.145816532627637,4.442218790760393,752,high
NYL,2001,REBECCA LOBO,-0.22907793132300075,-7.067513979513148,6.7237491046510875,84,low
NYL,2001,CAMILLE COOPER,-2.7552801392379007,-9.768069536474128,5.840725397099661,50,low
NYL,2001,GRACE DALEY,-12.693854202201898,-19.80820751529721,-5.138639842913043,64,low
NYL,2001,KATARINA LAZIC,-15.651611970839927,-23.809607842609605,-8.603266738426203,54,low
NYL,2001,MACTABENE AMACHREE,-31.76231185508926,-55.456549062352536,-8.446340765409792,2,low
NYL,2002,CRYSTAL ROBINSON,2.860998588828984,-0.6894434970868902,6.504452345654484,1065,high
NYL,2002,TARI PHILLIPS,2.279043769886393,-2.708957307020392,5.172881594448626,1011,high
NYL,2002,VICKIE JOHNSON,1.5114520706609937,-2.165311772884337,4.815990208211976,1026,high
NYL,2002,TERESA WEATHERSPOON,1.0297776514980201,-3.548659109321384,4.029895227767818,953,high
NYL,2002,TAMIKA WHITMORE,0.6715494462989451,-3.320293711088456,4.058448574589058,979,high
NYL,2002,BECKY HAMMON,-2.8826192247320406,-6.812338294420306,0.6075621781216164,656,high
NYL,2002,SUE WICKS,-3.3467290757866524,-7.6241131088629635,0.5127234002419118,429,medium
NYL,2002,LINDA FROHLICH,-11.683863952919092,-16.119067601826348,-3.9437604435972156,67,low
NYL,2002,BERNADETTE NGOYISA,-14.2655713962226,-21.84189168740573,0.3729693161134101,11,low
NYL,2002,CAMILLE COOPER,-14.747959194729644,-18.7900928687157,-8.064972444672906,119,low
NYL,2002,KORIE HLEDE,-14.803271507935984,-18.75073312455994,-8.764711400298784,131,low
