Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"A. Herrington, K. Toliver, J. Lavender, N. Ogwumike, F. Abdi",LAS,2,66.7,75.0
"A. Herrington, S. Gruda, J. Lavender, D. Morris, N. Ogwumike",LAS,2,0.0,166.7
"A. Hightower, D. McCray, K. Bone, A. Bentley, A. Thomas",CON,2,66.7,125.0
"A. Hightower, D. McCray, K. Cain, C. Ogwumike, A. Thomas",CON,2,0.0,125.0
"A. McCoughtry, A. Morello, T. Hayes, N. Colhado, S. Schimmel",ATL,2,150.0,20.0
"A. McCoughtry, A. Thompson, A. Morello, J. Thomas, S. Schimmel",ATL,2,133.3,50.0
"A. McCoughtry, A. Thompson, J. Thomas, T. Hayes, N. Colhado",ATL,2,50.0,125.0
"A. Thompson, A. Morello, J. Thomas, C. Dumerc, S. Schimmel",ATL,2,80.0,160.0
"A. Thompson, A. Morello, N. Colhado, C. Dumerc, S. Schimmel",ATL,2,33.3,40.0
"A. Thompson, A. Morello, T. Hayes, N. Colhado, S. Schimmel",ATL,2,133.3,150.0
"A. Thompson, J. Thomas, T. Hayes, N. Colhado, S. Schimmel",ATL,2,100.0,233.3
"B. Butler, K. Bone, K. Faris, A. Bentley, C. Ogwumike",CON,2,0.0,100.0
"B. Hammon, J. Perkins, D. Adams, D. Robinson, K. Alexander",SAN,2,266.7,50.0
"B. Hammon, J. Perkins, D. Adams, K. McBride, A. Ndour",SAN,2,175.0,133.3
"B. Hammon, J. Perkins, S. Young-Malcolm, K. Alexander, K. McBride",SAN,2,166.7,100.0
"B. Hammon, S. Christon, D. Adams, K. Alexander, H. Butler",SAN,2,160.0,60.0
"B. Hammon, S. Christon, J. Appel Marinelli, D. Robinson, A. Ndour",SAN,2,140.0,60.0
"B. Hammon, S. Christon, J. Perkins, D. Adams, D. Robinson",SAN,2,75.0,60.0
"B. Hammon, S. Christon, J. Perkins, D. Robinson, K. Alexander",SAN,2,0.0,160.0
"B. Hammon, S. Christon, J. Perkins, J. Appel Marinelli, D. Robinson",SAN,2,100.0,100.0
"B. Hammon, S. Christon, J. Perkins, J. Appel Marinelli, K. McBride",SAN,2,50.0,166.7
"B. Hammon, S. Christon, S. Young-Malcolm, D. Adams, D. Robinson",SAN,2,87.5,33.3
"B. Hammon, S. Christon, S. Young-Malcolm, D. Robinson, K. McBride",SAN,2,0.0,166.7
"B. January, K. Christmas-Kelly, K. Thomas, S. Carter, M. Lucas",IND,2,50.0,133.3
"B. January, K. Christmas-Kelly, L. Kizer, L. Clarendon, M. Lucas",IND,2,125.0,80.0
"C. Houston, E. Carson, T. Charles, A. Warley-Talbert, A. Cruz",NYL,2,133.3,166.7
"C. Pondexter, E. Carson, T. Charles, A. Montgomery, A. Warley-Talbert",NYL,2,166.7,66.7
"D. Milton-Jones, A. McCoughtry, A. Morello, C. Dumerc, S. Schimmel",ATL,2,83.3,100.0
"D. Milton-Jones, A. Montgomery, C. Jeffery, A. Cruz, S. McKinney",NYL,2,0.0,66.7
"D. Milton-Jones, A. Montgomery, T. Young, C. Jeffery, S. McKinney",NYL,2,33.3,33.3
"D. Milton-Jones, A. Morello, T. Hayes, C. Dumerc, S. Schimmel",ATL,2,50.0,100.0
"D. Milton-Jones, C. Pondexter, C. Houston, T. Charles, A. Cruz",NYL,2,75.0,133.3
"D. Milton-Jones, C. Pondexter, E. Carson, A. Montgomery, S. McKinney",NYL,2,125.0,40.0
"D. Milton-Jones, C. Pondexter, E. Carson, T. Charles, C. Jeffery",NYL,2,0.0,125.0
"D. Milton-Jones, E. Carson, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,2,125.0,100.0
"D. Milton-Jones, E. Carson, C. Jeffery, A. Cruz, S. McKinney",NYL,2,75.0,66.7
"D. Milton-Jones, E. de Souza, A. McCoughtry, C. Dumerc, S. Schimmel",ATL,2,80.0,0.0
"D. Milton-Jones, E. de Souza, S. Lyttle, T. Hayes, S. Schimmel",ATL,2,50.0,66.7
"D. Milton-Jones, K. Braxton, C. Pondexter, E. Carson, A. Cruz",NYL,2,160.0,50.0
"D. Milton-Jones, M. Ajavon, A. Morello, C. Dumerc, S. Schimmel",ATL,2,125.0,0.0
"D. Milton-Jones, P. Pierson, C. Pondexter, E. Carson, A. Cruz",NYL,2,0.0,66.7
"D. Taurasi, E. Phillips, A. Jekabsone-Zogota, E. Kobryn, B. Griner",PHO,2,0.0,150.0
"D. Taurasi, E. Phillips, C. Dupree, A. Jekabsone-Zogota, E. Kobryn",PHO,2,120.0,100.0
"D. Taurasi, E. Phillips, C. Dupree, S. Murphy, E. Kobryn",PHO,2,40.0,50.0
"D. Taurasi, E. Phillips, D. Bonner, E. Kobryn, B. Griner",PHO,2,0.0,60.0
"D. Taurasi, M. Bass, S. Murphy, A. Jekabsone-Zogota, B. Griner",PHO,2,40.0,175.0
"D. Taurasi, S. Murphy, D. Bonner, E. Kobryn, B. Griner",PHO,2,125.0,133.3
"E. Hoffman, D. McCray, K. Bone, K. Faris, A. Bentley",CON,2,66.7,100.0
"E. Hoffman, R. Montgomery, D. McCray, K. Bone, K. Faris",CON,2,66.7,150.0
"E. Hoffman, R. Montgomery, D. McCray, K. Faris, C. Ogwumike",CON,2,0.0,66.7
"E. Hoffman, R. Montgomery, K. Faris, A. Bentley, C. Ogwumike",CON,2,80.0,60.0
"E. Larkins, B. January, K. Christmas-Kelly, K. Thomas, S. Carter",IND,2,233.3,50.0
"E. Larkins, B. January, K. Christmas-Kelly, S. Carter, L. Kizer",IND,2,180.0,50.0
"E. Larkins, B. January, S. Zellous, K. Christmas-Kelly, J. Hassell",IND,2,0.0,66.7
"E. Larkins, B. January, S. Zellous, K. Christmas-Kelly, K. Thomas",IND,2,0.0,0.0
"E. Larkins, B. January, S. Zellous, K. Christmas-Kelly, L. Clarendon",IND,2,50.0,100.0
"E. Larkins, B. January, S. Zellous, L. Kizer, L. Clarendon",IND,2,0.0,80.0
"E. Larkins, B. January, S. Zellous, L. Kizer, M. Lucas",IND,2,66.7,166.7
"E. Larkins, K. Christmas-Kelly, S. Carter, L. Clarendon, N. Howard",IND,2,66.7,125.0
"E. Larkins, M. Coleman, B. January, K. Christmas-Kelly, L. Kizer",IND,2,125.0,0.0
"E. Larkins, M. Coleman, B. January, K. Thomas, L. Clarendon",IND,2,200.0,166.7
"E. Larkins, M. Coleman, B. January, K. Thomas, M. Lucas",IND,2,0.0,120.0
"E. Larkins, M. Coleman, B. January, L. Clarendon, N. Howard",IND,2,40.0,40.0
"E. Larkins, M. Coleman, B. January, L. Kizer, L. Clarendon",IND,2,50.0,150.0
"E. Larkins, M. Coleman, K. Christmas-Kelly, S. Carter, M. Lucas",IND,2,0.0,100.0
"E. Larkins, M. Coleman, S. Zellous, K. Christmas-Kelly, S. Carter",IND,2,66.7,66.7
"E. Larkins, M. Coleman, S. Zellous, K. Thomas, L. Clarendon",IND,2,0.0,150.0
"E. Larkins, S. Carter, L. Clarendon, N. Howard, M. Lucas",IND,2,50.0,125.0
"E. Larkins, S. Zellous, K. Christmas-Kelly, S. Carter, J. Hassell",IND,2,100.0,66.7
"E. Phillips, M. Bass, S. Murphy, B. Griner, T. Bias",PHO,2,100.0,80.0
"E. Phillips, S. Murphy, D. Bonner, E. Kobryn, B. Griner",PHO,2,50.0,75.0
"E. Prince, C. Clements, M. Gatling, G. Brandon, J. Faulkner",CHI,2,80.0,100.0
"E. Prince, C. Vandersloot, S. Goodlett, E. Delle Donne, C. Clements",CHI,2,60.0,120.0
"E. de Souza, A. McCoughtry, A. Morello, J. Thomas, C. Dumerc",ATL,2,80.0,40.0
"E. de Souza, A. Thompson, A. Morello, C. Dumerc, S. Schimmel",ATL,2,133.3,200.0
"E. de Souza, A. Thompson, A. Morello, T. Hayes, C. Dumerc",ATL,2,266.7,160.0
"E. de Souza, A. Thompson, A. Morello, T. Hayes, S. Schimmel",ATL,2,75.0,66.7
"E. de Souza, M. Ajavon, A. McCoughtry, A. Morello, C. Dumerc",ATL,2,75.0,166.7
"E. de Souza, M. Ajavon, A. McCoughtry, A. Morello, S. Schimmel",ATL,2,50.0,150.0
"E. de Souza, M. Ajavon, A. McCoughtry, A. Thompson, C. Dumerc",ATL,2,50.0,75.0
"E. de Souza, M. Ajavon, A. Morello, C. Dumerc, S. Schimmel",ATL,2,80.0,100.0
"E. de Souza, M. Ajavon, A. Thompson, J. Thomas, I. Orekhova",ATL,2,100.0,50.0
"E. de Souza, M. Ajavon, A. Thompson, J. Thomas, S. Schimmel",ATL,2,100.0,175.0
"E. de Souza, M. Ajavon, A. Thompson, J. Thomas, T. Hayes",ATL,2,66.7,50.0
"E. de Souza, M. Ajavon, J. Thomas, N. Colhado, S. Schimmel",ATL,2,100.0,50.0
"E. de Souza, S. Lyttle, A. McCoughtry, A. Morello, C. Dumerc",ATL,2,50.0,80.0
"E. de Souza, S. Lyttle, A. Morello, J. Thomas, S. Schimmel",ATL,2,100.0,175.0
"E. de Souza, S. Lyttle, A. Thompson, C. Dumerc, S. Schimmel",ATL,2,200.0,100.0
"E. de Souza, S. Lyttle, A. Thompson, T. Hayes, C. Dumerc",ATL,2,0.0,75.0
"E. de Souza, S. Lyttle, M. Ajavon, A. Thompson, C. Dumerc",ATL,2,0.0,66.7
"E. de Souza, S. Lyttle, M. Ajavon, A. Thompson, J. Thomas",ATL,2,75.0,75.0
"E. de Souza, S. Lyttle, M. Ajavon, J. Thomas, S. Schimmel",ATL,2,150.0,100.0
"E. de Souza, S. Lyttle, M. Ajavon, T. Hayes, C. Dumerc",ATL,2,166.7,125.0
"I. Latta, J. Milovanovic, K. Vaughn, E. Meesseman, B. Hartley",WAS,2,0.0,125.0
"I. Latta, J. Milovanovic, K. Vaughn, T. Hawkins, B. Hartley",WAS,2,0.0,100.0
"I. Latta, J. Milovanovic, K. Vaughn, T. Hawkins, T. Ruffin-Pratt",WAS,2,0.0,100.0
"I. Latta, J. Milovanovic, T. Hawkins, T. Ruffin-Pratt, B. Hartley",WAS,2,66.7,133.3
"I. Latta, J. Milovanovic, T. Hawkins, T. Ruffin-Pratt, S. Dolson",WAS,2,100.0,100.0
"I. Latta, K. Greene, T. Hill, E. Meesseman, S. Dolson",WAS,2,66.7,75.0
"I. Latta, K. Greene, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,2,133.3,66.7
"I. Latta, T. Hill, T. Hawkins, E. Meesseman, T. Ruffin-Pratt",WAS,2,0.0,160.0
"J. Lacy, G. Johnson, A. Goodrich, O. Sims, J. Hooper",TUL,2,0.0,83.3
"J. Lacy, G. Johnson, R. Williams, O. Sims, J. Hooper",TUL,2,66.7,0.0
"J. Lacy, G. Johnson, V. Baugh, A. Goodrich, O. Sims",TUL,2,0.0,240.0
"J. Lacy, R. Williams, S. Diggins-Smith, J. Hooper, T. Plaisance",TUL,2,83.3,140.0
"J. Lacy, R. Williams, S. Diggins-Smith, O. Sims, T. Plaisance",TUL,2,83.3,128.6
"J. McCarville, M. Moore, D. Dantas, N. McKenith, T. Liston",MIN,2,0.0,175.0
"J. McCarville, M. Wright, M. Moore, D. Peters, T. Liston",MIN,2,100.0,75.0
"J. McCarville, S. Augustus, M. Moore, L. Moore, A. Taylor",MIN,2,100.0,80.0
"J. McCarville, S. Augustus, M. Wright, M. Moore, D. Dantas",MIN,2,100.0,150.0
"J. McCarville, T. White, M. Wright, D. Peters, T. Liston",MIN,2,75.0,80.0
"J. McCarville, T. White, S. Augustus, D. Dantas, L. Moore",MIN,2,140.0,75.0
"J. McCarville, T. White, S. Augustus, M. Wright, D. Dantas",MIN,2,100.0,40.0
"J. Perkins, S. Young-Malcolm, D. Robinson, S. Johnson, A. Ndour",SAN,2,66.7,57.1
"K. Douglas, A. Hightower, D. McCray, K. Bone, C. Ogwumike",CON,2,40.0,150.0
"K. Douglas, A. Hightower, K. Pedersen, A. Bentley, C. Ogwumike",CON,2,0.0,125.0
"K. Douglas, A. Hightower, K. Pedersen, K. Bone, A. Bentley",CON,2,125.0,50.0
"K. Douglas, E. Hoffman, D. McCray, K. Bone, A. Bentley",CON,2,0.0,200.0
"K. Douglas, E. Hoffman, K. Griffin, K. Faris, A. Bentley",CON,2,75.0,66.7
"K. Douglas, K. Griffin, A. Hightower, D. McCray, C. Ogwumike",CON,2,0.0,100.0
"K. Douglas, K. Griffin, A. Hightower, K. Pedersen, A. Bentley",CON,2,66.7,50.0
"K. Douglas, K. Griffin, A. Hightower, K. Pedersen, A. Thomas",CON,2,0.0,50.0
"K. Douglas, K. Pedersen, K. Cain, A. Bentley, A. Thomas",CON,2,0.0,0.0
"K. Douglas, R. Montgomery, D. McCray, K. Pedersen, C. Ogwumike",CON,2,0.0,166.7
"K. Douglas, R. Montgomery, D. McCray, K. Pedersen, K. Bone",CON,2,50.0,66.7
"K. Douglas, R. Montgomery, K. Griffin, K. Cain, A. Bentley",CON,2,40.0,120.0
"K. Douglas, R. Montgomery, K. Pedersen, A. Bentley, C. Ogwumike",CON,2,80.0,120.0
"K. Douglas, R. Montgomery, K. Pedersen, B. Butler, C. Ogwumike",CON,2,75.0,200.0
"K. Douglas, R. Montgomery, K. Pedersen, B. Butler, K. Bone",CON,2,0.0,150.0
"K. Douglas, R. Montgomery, K. Pedersen, K. Bone, K. Faris",CON,2,50.0,66.7
"K. Douglas, R. Montgomery, K. Pedersen, K. Cain, K. Faris",CON,2,75.0,125.0
"K. Greene, E. Meesseman, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,2,0.0,133.3
"K. Greene, T. Hill, T. Hawkins, S. Dolson, B. Hartley",WAS,2,40.0,233.3
"K. Griffin, K. Bone, K. Faris, A. Bentley, A. Thomas",CON,2,50.0,0.0
"K. Griffin, K. Faris, A. Bentley, C. Ogwumike, A. Thomas",CON,2,28.6,33.3
"K. Lawson, I. Latta, K. Vaughn, E. Meesseman, S. Dolson",WAS,2,0.0,66.7
"K. Lawson, I. Latta, K. Vaughn, S. Dolson, B. Hartley",WAS,2,100.0,100.0
"K. Lawson, M. Currie, I. Latta, K. Vaughn, T. Hawkins",WAS,2,100.0,140.0
"K. Lawson, M. Currie, I. Latta, T. Ruffin-Pratt, S. Dolson",WAS,2,50.0,166.7
"K. Pedersen, B. Butler, K. Faris, A. Bentley, C. Ogwumike",CON,2,120.0,140.0
"K. Vaughn, K. Greene, E. Meesseman, T. Ruffin-Pratt, B. Hartley",WAS,2,100.0,60.0
"L. Harding, A. Herrington, S. Gruda, J. Lavender, N. Ogwumike",LAS,2,83.3,80.0
"L. Harding, C. Parker, J. Lavender, D. Morris, N. Ogwumike",LAS,2,40.0,83.3
"L. Harding, C. Wiggins, K. Toliver, J. Lavender, N. Ogwumike",LAS,2,133.3,66.7
"L. Harding, S. Gruda, C. Parker, D. Morris, N. Ogwumike",LAS,2,200.0,60.0
"L. Harding, S. Gruda, C. Parker, J. Lavender, S. Prahalis",LAS,2,100.0,150.0
"L. Harding, S. Gruda, C. Parker, K. Toliver, N. Ogwumike",LAS,2,0.0,133.3
"L. Harding, S. Gruda, J. Lavender, D. Morris, F. Abdi",LAS,2,80.0,200.0
"L. Harding, S. Gruda, J. Lavender, N. Ogwumike, F. Abdi",LAS,2,80.0,83.3
"L. Harding, S. Gruda, K. Toliver, F. Abdi, N. Greene",LAS,2,100.0,175.0
"L. Harding, S. Gruda, K. Toliver, J. Lavender, N. Ogwumike",LAS,2,100.0,120.0
"L. Whalen, D. Dantas, L. Moore, T. Liston, A. Taylor",MIN,2,150.0,100.0
"L. Whalen, J. McCarville, D. Peters, N. McKenith, T. Liston",MIN,2,75.0,0.0
"L. Whalen, J. McCarville, M. Moore, D. Dantas, L. Moore",MIN,2,150.0,175.0
"L. Whalen, J. McCarville, M. Wright, M. Moore, A. Taylor",MIN,2,25.0,50.0
"L. Whalen, J. McCarville, T. White, L. Moore, A. Taylor",MIN,2,120.0,133.3
"L. Whalen, J. McCarville, T. White, M. Moore, L. Moore",MIN,2,166.7,50.0
"L. Whalen, M. Moore, D. Peters, T. Liston, A. Taylor",MIN,2,60.0,100.0
"L. Whalen, M. Wright, M. Moore, D. Peters, A. Taylor",MIN,2,50.0,66.7
"L. Whalen, R. Brunson, J. McCarville, T. White, M. Wright",MIN,2,50.0,75.0
"L. Whalen, R. Brunson, J. McCarville, T. White, S. Augustus",MIN,2,133.3,100.0
"L. Whalen, R. Brunson, M. Wright, D. Peters, T. Liston",MIN,2,150.0,140.0
"L. Whalen, R. Brunson, T. White, M. Moore, D. Dantas",MIN,2,75.0,125.0
"L. Whalen, S. Augustus, M. Moore, D. Peters, A. Taylor",MIN,2,0.0,150.0
"L. Whalen, S. Augustus, M. Wright, D. Peters, A. Taylor",MIN,2,100.0,166.7
"L. Whalen, T. White, M. Moore, D. Dantas, L. Moore",MIN,2,80.0,25.0
"M. Ajavon, A. McCoughtry, A. Morello, N. Colhado, C. Dumerc",ATL,2,50.0,125.0
"M. Ajavon, A. McCoughtry, A. Morello, T. Hayes, S. Schimmel",ATL,2,120.0,160.0
"M. Ajavon, A. Thompson, A. Morello, S. Schimmel, I. Orekhova",ATL,2,133.3,150.0
"M. Coleman, B. January, K. Christmas-Kelly, K. Thomas, N. Howard",IND,2,175.0,75.0
"M. Coleman, B. January, S. Zellous, K. Christmas-Kelly, L. Kizer",IND,2,140.0,150.0
"M. Coleman, K. Christmas-Kelly, K. Thomas, L. Kizer, L. Clarendon",IND,2,100.0,100.0
"M. Coleman, K. Christmas-Kelly, K. Thomas, S. Carter, L. Clarendon",IND,2,60.0,100.0
"M. Coleman, K. Christmas-Kelly, S. Carter, L. Kizer, L. Clarendon",IND,2,0.0,100.0
"M. Coleman, K. Christmas-Kelly, S. Carter, L. Kizer, N. Howard",IND,2,0.0,100.0
"M. Coleman, L. Kizer, L. Clarendon, N. Howard, M. Lucas",IND,2,120.0,66.7
"M. Coleman, S. Zellous, K. Thomas, L. Clarendon, N. Howard",IND,2,66.7,50.0
"M. Coleman, S. Zellous, L. Kizer, N. Howard, M. Lucas",IND,2,233.3,50.0
"M. Currie, E. Meesseman, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,2,140.0,0.0
"M. Currie, I. Latta, J. Milovanovic, K. Vaughn, T. Hawkins",WAS,2,200.0,100.0
"M. Currie, I. Latta, T. Hill, E. Meesseman, S. Dolson",WAS,2,75.0,133.3
"M. Currie, I. Latta, T. Hill, T. Hawkins, S. Dolson",WAS,2,200.0,100.0
"M. Currie, T. Hill, E. Meesseman, S. Dolson, B. Hartley",WAS,2,0.0,66.7
"M. Currie, T. Hill, T. Hawkins, S. Dolson, B. Hartley",WAS,2,100.0,180.0
"N. Lacy, C. Houston, E. Carson, A. Warley-Talbert, S. McKinney",NYL,2,200.0,60.0
"N. Lacy, T. Charles, A. Montgomery, A. Warley-Talbert, S. Rodgers",NYL,2,133.3,0.0
"N. Powell, N. Quinn, C. Langhorne, A. Clark, J. O'Hea",SEA,2,40.0,100.0
"N. Powell, T. Johnson, C. Little, A. Clark, S. Stricklen",SEA,2,80.0,75.0
"N. Powell, T. Johnson, N. Quinn, A. Clark, A. Robinson",SEA,2,150.0,140.0
"N. Quinn, A. Clark, A. Robinson, S. Stricklen, W. Rolle",SEA,2,0.0,66.7
"P. Pierson, A. Montgomery, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,2,0.0,150.0
"P. Pierson, C. Houston, A. Warley-Talbert, S. Rodgers, A. Cruz",NYL,2,133.3,125.0
"P. Pierson, C. Pondexter, A. Montgomery, A. Warley-Talbert, A. Cruz",NYL,2,75.0,66.7
"P. Pierson, C. Pondexter, C. Houston, T. Charles, A. Montgomery",NYL,2,50.0,100.0
"P. Pierson, C. Pondexter, E. Carson, A. Warley-Talbert, S. Rodgers",NYL,2,50.0,100.0
"P. Pierson, C. Pondexter, E. Carson, C. Jeffery, S. McKinney",NYL,2,0.0,166.7
"P. Pierson, C. Pondexter, E. Carson, S. Rodgers, S. McKinney",NYL,2,100.0,200.0
"P. Pierson, C. Pondexter, N. Lacy, T. Charles, A. Montgomery",NYL,2,150.0,75.0
"P. Pierson, C. Pondexter, T. Charles, T. Young, A. Cruz",NYL,2,133.3,100.0
"P. Pierson, E. Carson, A. Montgomery, A. Cruz, S. McKinney",NYL,2,0.0,100.0
"P. Pierson, N. Lacy, E. Carson, A. Warley-Talbert, S. Rodgers",NYL,2,100.0,80.0
"P. Pierson, N. Lacy, E. Carson, T. Charles, A. Montgomery",NYL,2,100.0,100.0
"P. Pierson, N. Lacy, T. Charles, A. Montgomery, S. Rodgers",NYL,2,0.0,66.7
"P. Taylor, C. Dupree, S. Murphy, D. Bonner, B. Griner",PHO,2,20.0,80.0
"P. Taylor, D. Taurasi, C. Dupree, S. Murphy, E. Kobryn",PHO,2,120.0,150.0
"P. Taylor, E. Phillips, M. Bass, A. Jekabsone-Zogota, E. Kobryn",PHO,2,160.0,0.0
"P. Taylor, S. Murphy, A. Jekabsone-Zogota, E. Kobryn, T. Bias",PHO,2,80.0,140.0
"R. Brunson, J. McCarville, T. White, S. Augustus, M. Wright",MIN,2,80.0,233.3
"R. Brunson, T. White, M. Wright, D. Dantas, T. Liston",MIN,2,60.0,100.0
"R. Brunson, T. White, M. Wright, M. Moore, A. Taylor",MIN,2,133.3,33.3
"R. Hodges, C. Paris, S. Diggins-Smith, O. Sims, J. Hooper",TUL,2,0.0,100.0
"R. Hodges, C. Paris, S. Diggins-Smith, O. Sims, T. Plaisance",TUL,2,150.0,120.0
"R. Hodges, G. Johnson, R. Williams, S. Diggins-Smith, T. Plaisance",TUL,2,125.0,0.0
"R. Hodges, G. Johnson, S. Diggins-Smith, A. Goodrich, T. Plaisance",TUL,2,40.0,100.0
"R. Hodges, G. Johnson, V. Baugh, O. Sims, J. Hooper",TUL,2,75.0,100.0
"R. Hodges, J. Lacy, A. Goodrich, J. Hooper, T. Plaisance",TUL,2,100.0,75.0
"R. Hodges, J. Lacy, C. Paris, A. Goodrich, O. Sims",TUL,2,100.0,66.7
"R. Hodges, J. Lacy, G. Johnson, A. Goodrich, O. Sims",TUL,2,100.0,200.0
"R. Hodges, J. Lacy, G. Johnson, S. Diggins-Smith, J. Hooper",TUL,2,80.0,0.0
"R. Hodges, J. Lacy, R. Williams, O. Sims, T. Plaisance",TUL,2,75.0,200.0
"R. Hodges, J. Lacy, R. Williams, V. Baugh, O. Sims",TUL,2,125.0,133.3
"R. Hodges, J. Lacy, V. Baugh, A. Goodrich, O. Sims",TUL,2,100.0,66.7
"R. Hodges, R. Williams, A. Goodrich, J. Hooper, T. Plaisance",TUL,2,100.0,125.0
"R. Hodges, R. Williams, S. Diggins-Smith, J. Hooper, T. Plaisance",TUL,2,266.7,100.0
"R. Hodges, T. Jackson-Jones, G. Johnson, S. Diggins-Smith, A. Goodrich",TUL,2,40.0,150.0
"R. Hodges, T. Jackson-Jones, S. Diggins-Smith, O. Sims, T. Plaisance",TUL,2,0.0,120.0
"R. Montgomery, A. Hightower, K. Bone, K. Faris, C. Ogwumike",CON,2,50.0,0.0
"R. Montgomery, A. Hightower, K. Pedersen, K. Bone, A. Thomas",CON,2,66.7,75.0
"R. Montgomery, D. McCray, K. Pedersen, K. Faris, C. Ogwumike",CON,2,140.0,50.0
"R. Montgomery, K. Griffin, A. Hightower, D. McCray, C. Ogwumike",CON,2,66.7,150.0
"R. Montgomery, K. Griffin, B. Butler, K. Bone, A. Bentley",CON,2,66.7,50.0
"R. Montgomery, K. Griffin, D. McCray, K. Pedersen, A. Thomas",CON,2,75.0,0.0
"R. Montgomery, K. Griffin, K. Bone, K. Faris, A. Bentley",CON,2,80.0,40.0
"R. Montgomery, K. Griffin, K. Pedersen, K. Cain, K. Faris",CON,2,0.0,66.7
"R. Montgomery, K. Griffin, K. Pedersen, K. Faris, A. Bentley",CON,2,83.3,40.0
"R. Montgomery, K. Pedersen, B. Butler, K. Bone, A. Thomas",CON,2,100.0,200.0
"R. Montgomery, K. Pedersen, K. Cain, K. Faris, A. Thomas",CON,2,60.0,220.0
"R. Williams, S. Diggins-Smith, O. Sims, J. Hooper, T. Plaisance",TUL,2,80.0,100.0
"S. Augustus, M. Moore, D. Peters, D. Dantas, L. Moore",MIN,2,66.7,120.0
"S. Bird, C. Langhorne, A. Clark, J. O'Hea, S. Stricklen",SEA,2,33.3,100.0
"S. Bird, C. Little, A. Clark, J. O'Hea, S. Stricklen",SEA,2,40.0,133.3
"S. Bird, C. Little, J. O'Hea, S. Stricklen, W. Rolle",SEA,2,40.0,50.0
"S. Bird, N. Powell, C. Langhorne, A. Clark, J. O'Hea",SEA,2,75.0,66.7
"S. Bird, N. Powell, T. Johnson, T. Wright, C. Langhorne",SEA,2,100.0,140.0
"S. Bird, N. Powell, T. Johnson, T. Wright, C. Little",SEA,2,0.0,225.0
"S. Bird, N. Powell, T. Wright, C. Little, S. Stricklen",SEA,2,66.7,150.0
"S. Bird, N. Powell, T. Wright, N. Quinn, A. Robinson",SEA,2,66.7,66.7
"S. Bird, N. Quinn, A. Clark, A. Robinson, J. O'Hea",SEA,2,200.0,66.7
"S. Bird, N. Quinn, C. Langhorne, A. Clark, A. Robinson",SEA,2,40.0,125.0
"S. Bird, N. Quinn, C. Langhorne, A. Clark, J. O'Hea",SEA,2,0.0,125.0
"S. Bird, N. Quinn, C. Little, A. Robinson, J. O'Hea",SEA,2,125.0,120.0
"S. Bird, N. Quinn, C. Little, J. O'Hea, W. Rolle",SEA,2,125.0,50.0
"S. Bird, T. Johnson, C. Langhorne, A. Clark, A. Robinson",SEA,2,50.0,233.3
"S. Bird, T. Johnson, C. Langhorne, A. Robinson, J. O'Hea",SEA,2,0.0,100.0
"S. Bird, T. Johnson, C. Langhorne, J. O'Hea, S. Stricklen",SEA,2,66.7,120.0
"S. Bird, T. Johnson, T. Wright, C. Langhorne, J. O'Hea",SEA,2,66.7,100.0
"S. Bird, T. Wright, C. Little, A. Clark, A. Robinson",SEA,2,0.0,116.7
"S. Bird, T. Wright, C. Little, A. Clark, S. Stricklen",SEA,2,40.0,80.0
"S. Bird, T. Wright, C. Little, S. Stricklen, W. Rolle",SEA,2,75.0,125.0
"S. Bird, T. Wright, N. Quinn, C. Langhorne, A. Robinson",SEA,2,175.0,133.3
"S. Cash, A. McCoughtry, A. Morello, C. Dumerc, S. Schimmel",ATL,2,100.0,133.3
"S. Cash, A. McCoughtry, A. Morello, T. Hayes, C. Dumerc",ATL,2,100.0,166.7
"S. Cash, A. McCoughtry, A. Morello, T. Hayes, S. Schimmel",ATL,2,60.0,20.0
"S. Cash, A. Morello, J. Thomas, T. Hayes, C. Dumerc",ATL,2,0.0,50.0
"S. Cash, A. Morello, J. Thomas, T. Hayes, S. Schimmel",ATL,2,100.0,60.0
"S. Cash, C. Houston, A. Montgomery, C. Jeffery, S. McKinney",NYL,2,0.0,0.0
"S. Cash, C. Pondexter, E. Carson, T. Charles, A. Cruz",NYL,2,40.0,125.0
"S. Cash, C. Pondexter, E. Carson, T. Charles, A. Montgomery",NYL,2,100.0,133.3
"S. Cash, C. Pondexter, E. Carson, T. Charles, S. Rodgers",NYL,2,0.0,100.0
"S. Cash, E. de Souza, S. Lyttle, A. Thompson, C. Dumerc",ATL,2,0.0,100.0
"S. Cash, M. Ajavon, A. Morello, C. Dumerc, S. Schimmel",ATL,2,33.3,140.0
"S. Cash, N. Lacy, C. Houston, E. Carson, S. McKinney",NYL,2,0.0,66.7
"S. Cash, N. Lacy, C. Houston, S. Rodgers, S. McKinney",NYL,2,40.0,100.0
"S. Cash, N. Lacy, E. Carson, A. Warley-Talbert, S. Rodgers",NYL,2,50.0,40.0
"S. Cash, N. Lacy, T. Charles, A. Warley-Talbert, S. Rodgers",NYL,2,50.0,0.0
