Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"P. Pierson, C. Pondexter, E. Carson, L. Mitchell, K. Cain",NYL,3,140.0,120.0
"P. Pierson, L. Mitchell, A. Montgomery, K. Cain, K. Redmon",NYL,3,100.0,50.0
"R. Hodges, J. Lacy, S. Dorrell, I. Latta, R. Williams",TUL,3,100.0,166.7
"R. Hodges, S. Dorrell, C. Paris, G. Johnson, R. Williams",TUL,3,166.7,200.0
"R. Hodges, S. Dorrell, I. Latta, C. Paris, G. Johnson",TUL,3,57.1,116.7
"S. Abrosimova, L. Jackson, T. Wright, C. Little, S. Stricklen",SEA,3,100.0,71.4
"S. Abrosimova, S. Bird, C. Little, E. Kobryn, S. Stricklen",SEA,3,140.0,66.7
"S. Bird, T. Wright, A. Clark, E. Kobryn, S. Stricklen",SEA,3,57.1,160.0
"S. Cash, L. Willingham, S. Fowles, S. Petrovic, S. Carter",CHI,3,66.7,87.5
"S. Cash, L. Willingham, S. Murphy, C. Vandersloot, C. Swords",CHI,3,140.0,0.0
"S. Cash, L. Willingham, S. Murphy, T. Young, C. Vandersloot",CHI,3,71.4,128.6
"S. Cash, L. Willingham, T. Young, E. Prince, C. Swords",CHI,3,66.7,116.7
"S. Cash, S. Fowles, S. Petrovic, E. Prince, C. Vandersloot",CHI,3,142.9,180.0
"S. Cash, S. Murphy, T. Young, S. Fowles, E. Prince",CHI,3,83.3,71.4
"S. Dorrell, I. Latta, C. Paris, K. Pedersen, R. Williams",TUL,3,42.9,66.7
"S. Lyttle, C. Kraayeveld, A. Herrington, K. Swanier, T. Hayes",ATL,3,100.0,75.0
"S. Lyttle, C. Kraayeveld, L. Harding, K. Swanier, T. Hayes",ATL,3,275.0,140.0
"S. Lyttle, C. Kraayeveld, L. Koehn, K. Swanier, A. McCoughtry",ATL,3,85.7,140.0
"S. Lyttle, C. Kraayeveld, Y. Leuchanka, K. Swanier, T. Hayes",ATL,3,0.0,50.0
"S. Lyttle, J. Moore, C. Kraayeveld, L. Harding, A. Herrington",ATL,3,40.0,40.0
"S. Lyttle, J. Moore, C. Kraayeveld, L. Harding, T. Hayes",ATL,3,112.5,71.4
"S. Lyttle, L. Koehn, L. Harding, A. Herrington, A. Morello",ATL,3,112.5,60.0
"S. Lyttle, L. Koehn, L. Harding, C. Paris, T. Hayes",ATL,3,120.0,150.0
"T. Bevilaqua, B. Hammon, D. Adams, Z. Morrison, S. Johnson",SAN,3,71.4,0.0
"T. Bevilaqua, B. Hammon, S. Young-Malcolm, J. Appel Marinelli, S. Johnson",SAN,3,142.9,62.5
"T. Bevilaqua, S. Christon, J. Perkins, S. Young-Malcolm, J. Appel Marinelli",SAN,3,33.3,60.0
"T. Catchings, E. Larkins, B. January, S. Zellous, J. Pohlen-Mavunga",IND,3,57.1,133.3
"T. Catchings, K. Douglas, E. Phillips, J. Pohlen-Mavunga, S. Goodlett",IND,3,0.0,62.5
"T. Catchings, K. Douglas, R. Hodges, J. Davenport, J. Pohlen-Mavunga",IND,3,57.1,87.5
"T. Catchings, R. Hodges, B. January, J. Pohlen-Mavunga, S. Goodlett",IND,3,200.0,57.1
"T. Johnson, A. Holt, K. Christmas-Kelly, G. Johnson, R. Williams",TUL,3,100.0,40.0
"T. Johnson, I. Latta, A. Holt, C. Black, C. Paris",TUL,3,83.3,183.3
"T. Johnson, I. Latta, A. Holt, C. Paris, K. Pedersen",TUL,3,85.7,83.3
"T. Johnson, I. Latta, C. Black, G. Johnson, R. Williams",TUL,3,133.3,180.0
"T. Johnson, I. Latta, C. Paris, K. Christmas-Kelly, G. Johnson",TUL,3,66.7,100.0
"T. Johnson, I. Latta, J. Morris, K. Pedersen, G. Johnson",TUL,3,50.0,71.4
"T. Johnson, J. Lacy, I. Latta, A. Holt, C. Paris",TUL,3,133.3,83.3
"T. Johnson, J. Lacy, K. Christmas-Kelly, K. Pedersen, R. Williams",TUL,3,66.7,112.5
"T. Johnson, J. Lacy, S. Dorrell, I. Latta, C. Black",TUL,3,33.3,60.0
"T. Johnson, J. Lacy, S. Dorrell, R. Williams, L. Kizer",TUL,3,100.0,128.6
"T. Johnson, R. Hodges, C. Black, C. Paris, R. Williams",TUL,3,57.1,42.9
"T. Johnson, R. Hodges, J. Lacy, C. Black, R. Williams",TUL,3,116.7,183.3
"T. Johnson, R. Hodges, J. Lacy, C. Paris, R. Williams",TUL,3,125.0,57.1
"T. Johnson, R. Hodges, J. Lacy, I. Latta, K. Pedersen",TUL,3,114.3,140.0
"T. Johnson, S. Dorrell, I. Latta, C. Black, G. Johnson",TUL,3,75.0,150.0
"T. McWilliams-Franklin, C. Wiggins, J. Adair, M. Wright, M. Moore",MIN,3,112.5,62.5
"T. McWilliams-Franklin, E. Thorn, C. Wiggins, M. Wright, D. Peters",MIN,3,142.9,66.7
"T. McWilliams-Franklin, E. Thorn, C. Wiggins, M. Wright, M. Moore",MIN,3,114.3,57.1
"T. McWilliams-Franklin, E. Thorn, L. Whalen, R. Brunson, S. Augustus",MIN,3,140.0,100.0
"T. McWilliams-Franklin, E. Thorn, M. Wright, M. Moore, D. Peters",MIN,3,100.0,87.5
"T. McWilliams-Franklin, E. Thorn, S. Augustus, C. Wiggins, A. Harris",MIN,3,112.5,157.1
"T. McWilliams-Franklin, L. Whalen, J. Adair, M. Wright, M. Moore",MIN,3,180.0,83.3
"T. Penicheiro, L. Willingham, T. Young, S. Fowles, E. Prince",CHI,3,85.7,14.3
"T. Penicheiro, R. Riley, S. Cash, L. Willingham, S. Murphy",CHI,3,62.5,75.0
"T. Penicheiro, R. Riley, S. Cash, S. Murphy, S. Petrovic",CHI,3,140.0,133.3
"T. Penicheiro, R. Riley, S. Cash, T. Young, E. Prince",CHI,3,100.0,100.0
"T. Penicheiro, S. Cash, S. Murphy, S. Petrovic, C. Swords",CHI,3,142.9,28.6
"T. Smith, B. Hammon, J. Perkins, D. Adams, D. Robinson",SAN,3,71.4,100.0
"T. Smith, B. Hammon, J. Perkins, J. Appel Marinelli, S. Johnson",SAN,3,37.5,112.5
"T. Smith, B. Hammon, J. Perkins, S. Young-Malcolm, S. Johnson",SAN,3,80.0,75.0
"T. Smith, B. Hammon, S. Christon, D. Adams, S. Johnson",SAN,3,83.3,100.0
"T. Smith, B. Hammon, S. Christon, J. Appel Marinelli, S. Johnson",SAN,3,100.0,175.0
"T. Smith, B. Hammon, S. Christon, Z. Morrison, S. Johnson",SAN,3,20.0,183.3
"T. Smith, S. Christon, J. Perkins, D. Adams, D. Robinson",SAN,3,142.9,83.3
"T. Smith, T. Bevilaqua, J. Perkins, J. Appel Marinelli, S. Johnson",SAN,3,40.0,120.0
"T. Sutton-Brown, E. Phillips, E. Larkins, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,3,114.3,0.0
"T. Sutton-Brown, E. Phillips, J. Davenport, J. Pohlen-Mavunga, S. Goodlett",IND,3,100.0,157.1
"T. Sutton-Brown, T. Catchings, E. Phillips, B. January, J. Pohlen-Mavunga",IND,3,28.6,71.4
"T. Sutton-Brown, T. Catchings, E. Phillips, S. Zellous, J. Pohlen-Mavunga",IND,3,100.0,120.0
"T. Sutton-Brown, T. Catchings, K. Douglas, B. January, K. Christmas-Kelly",IND,3,100.0,120.0
"T. Sutton-Brown, T. Catchings, K. Douglas, E. Phillips, E. Larkins",IND,3,66.7,183.3
"T. Thompson, K. Smith, A. Wauters, T. Wright, A. Clark",SEA,3,175.0,60.0
"T. Thompson, K. Smith, A. Wauters, T. Wright, C. Little",SEA,3,28.6,114.3
"T. Thompson, K. Smith, E. Kobryn, V. Dunlap, S. Stricklen",SEA,3,33.3,66.7
"T. Thompson, K. Smith, L. Jackson, T. Wright, S. Stricklen",SEA,3,80.0,116.7
"T. Thompson, K. Smith, S. Abrosimova, C. Little, S. Stricklen",SEA,3,83.3,85.7
"T. Thompson, K. Smith, S. Abrosimova, T. Wright, E. Kobryn",SEA,3,50.0,128.6
"T. Thompson, K. Smith, T. Wright, A. Clark, E. Kobryn",SEA,3,0.0,100.0
"T. Thompson, L. Jackson, S. Bird, T. Wright, S. Stricklen",SEA,3,171.4,33.3
"T. Thompson, S. Bird, C. Little, V. Dunlap, S. Stricklen",SEA,3,87.5,112.5
"T. White, J. Moore, R. Montgomery, K. Greene, D. McCray",CON,3,166.7,128.6
"T. Wright, A. Clark, E. Kobryn, V. Dunlap, S. Stricklen",SEA,3,66.7,83.3
"Y. Leuchanka, L. Harding, A. McCoughtry, A. Morello, T. Hayes",ATL,3,50.0,111.1
"A. Beard, C. Parker, K. Toliver, J. O'Hea, J. Lavender",LAS,2,50.0,60.0
"A. Beard, C. Parker, M. Coleman, J. Lavender, N. Ogwumike",LAS,2,150.0,100.0
"A. Beard, C. Parker, M. Coleman, J. O'Hea, N. Ogwumike",LAS,2,133.3,50.0
"A. Hornbuckle, A. Gray-Lawson, S. Prahalis, L. Kizer, A. Warley-Talbert",PHO,2,125.0,75.0
"A. Hornbuckle, C. Houston, A. Gray-Lawson, K. Thomas, A. Warley-Talbert",PHO,2,75.0,83.3
"A. Hornbuckle, C. Houston, A. Gray-Lawson, S. Prahalis, A. Warley-Talbert",PHO,2,125.0,50.0
"A. Hornbuckle, C. Houston, D. Bonner, B. Butler, A. Warley-Talbert",PHO,2,125.0,50.0
"A. Hornbuckle, C. Houston, D. Bonner, L. Kizer, A. Warley-Talbert",PHO,2,133.3,200.0
"A. Hornbuckle, C. Houston, K. Thomas, D. Simon, L. Kizer",PHO,2,125.0,100.0
"A. Hornbuckle, D. Bonner, A. Gray-Lawson, L. Kizer, A. Warley-Talbert",PHO,2,0.0,200.0
"A. Hornbuckle, D. Bonner, L. Kizer, B. Butler, A. Warley-Talbert",PHO,2,133.3,166.7
"A. Jones, K. Lawson, M. Bass, A. Hightower, D. McCray",CON,2,120.0,75.0
"A. Jones, K. Lawson, M. Bass, R. Montgomery, K. Greene",CON,2,100.0,225.0
"A. Jones, K. Lawson, T. White, T. Charles, D. McCray",CON,2,66.7,66.7
"A. Jones, M. Bass, R. Montgomery, K. Griffin, A. Hightower",CON,2,75.0,100.0
"A. Jones, R. Montgomery, T. Charles, A. Hightower, D. McCray",CON,2,0.0,180.0
"A. Jones, R. Montgomery, T. Charles, K. Greene, D. McCray",CON,2,80.0,66.7
"A. Robinson, M. Currie, M. Ajavon, C. Langhorne, L. Wisdom-Hylton",WAS,2,133.3,0.0
"A. Robinson, M. Currie, N. Lacy, C. Langhorne, J. Thomas",WAS,2,125.0,150.0
"A. Robinson, M. Currie, S. Bobbitt, L. Wisdom-Hylton, J. Thomas",WAS,2,100.0,83.3
"A. Robinson, N. Quinn, N. Lacy, S. Bobbitt, C. Langhorne",WAS,2,0.0,100.0
"A. Robinson, S. Bobbitt, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,2,40.0,0.0
"A. Wauters, L. Jackson, S. Bird, T. Wright, S. Stricklen",SEA,2,300.0,66.7
"A. Wauters, S. Abrosimova, L. Jackson, T. Wright, S. Stricklen",SEA,2,66.7,83.3
"A. Wauters, S. Abrosimova, S. Bird, C. Little, S. Stricklen",SEA,2,100.0,125.0
"A. Wauters, S. Abrosimova, S. Bird, T. Wright, C. Little",SEA,2,50.0,0.0
"A. Wauters, S. Abrosimova, T. Wright, C. Little, S. Stricklen",SEA,2,0.0,57.1
"A. Wauters, T. Wright, C. Little, E. Kobryn, S. Stricklen",SEA,2,66.7,50.0
"B. Hammon, J. Appel Marinelli, D. Robinson, Z. Morrison, S. Johnson",SAN,2,0.0,166.7
"B. Hammon, J. Perkins, D. Adams, D. Robinson, S. Johnson",SAN,2,66.7,66.7
"B. Hammon, S. Christon, D. Adams, D. Robinson, S. Johnson",SAN,2,100.0,100.0
"B. Hammon, S. Christon, J. Perkins, S. Young-Malcolm, S. Johnson",SAN,2,0.0,120.0
"B. Hammon, S. Young-Malcolm, D. Robinson, Z. Morrison, S. Johnson",SAN,2,0.0,175.0
"C. Dupree, A. Hornbuckle, A. Gray-Lawson, S. Prahalis, A. Warley-Talbert",PHO,2,75.0,166.7
"C. Dupree, A. Hornbuckle, C. Houston, A. Riley, A. Warley-Talbert",PHO,2,60.0,125.0
"C. Dupree, A. Hornbuckle, C. Houston, S. Prahalis, A. Warley-Talbert",PHO,2,200.0,166.7
"C. Dupree, C. Houston, D. Bonner, A. Gray-Lawson, A. Riley",PHO,2,50.0,120.0
"C. Houston, A. Gray-Lawson, S. Prahalis, L. Kizer, A. Warley-Talbert",PHO,2,100.0,125.0
"C. Houston, D. Bonner, A. Riley, K. Thomas, S. Prahalis",PHO,2,33.3,133.3
"C. Houston, D. Bonner, K. Thomas, S. Prahalis, L. Kizer",PHO,2,0.0,125.0
"C. Kraayeveld, K. Swanier, A. McCoughtry, C. Paris, T. Hayes",ATL,2,100.0,116.7
"C. Kraayeveld, Y. Leuchanka, A. Herrington, K. Swanier, A. Morello",ATL,2,50.0,125.0
"C. Kraayeveld, Y. Leuchanka, K. Swanier, A. Morello, T. Hayes",ATL,2,75.0,125.0
"C. Kraayeveld, Y. Leuchanka, L. Harding, A. Morello, T. Hayes",ATL,2,125.0,120.0
"C. Miller, K. Toliver, J. Lavender, N. Ogwumike, A. Sykes",LAS,2,25.0,150.0
"C. Parker, M. Coleman, K. Toliver, J. Lavender, N. Ogwumike",LAS,2,40.0,175.0
"C. Parker, N. Anosike, M. Coleman, K. Toliver, A. Sykes",LAS,2,50.0,50.0
"C. Parker, N. Anosike, M. Coleman, K. Toliver, J. O'Hea",LAS,2,0.0,100.0
"D. Bonner, A. Gray-Lawson, A. Riley, S. Prahalis, A. Warley-Talbert",PHO,2,100.0,50.0
"D. Bonner, A. Gray-Lawson, K. Thomas, S. Prahalis, L. Kizer",PHO,2,120.0,150.0
"D. Bonner, K. Thomas, D. Simon, S. Prahalis, L. Kizer",PHO,2,25.0,166.7
"D. Canty, A. Robinson, N. Quinn, M. Ajavon, C. Langhorne",WAS,2,50.0,180.0
"D. Canty, M. Snow, N. Quinn, M. Ajavon, C. Langhorne",WAS,2,50.0,150.0
"D. Milton-Jones, A. Beard, C. Parker, A. Riley, N. Ogwumike",LAS,2,80.0,100.0
"D. Milton-Jones, A. Beard, C. Parker, N. Anosike, M. Coleman",LAS,2,166.7,200.0
"D. Milton-Jones, A. Beard, N. Anosike, K. Toliver, J. Lavender",LAS,2,75.0,100.0
"D. Milton-Jones, C. Miller, C. Parker, K. Toliver, J. Lavender",LAS,2,100.0,33.3
"D. Milton-Jones, C. Miller, C. Parker, K. Toliver, N. Ogwumike",LAS,2,133.3,66.7
"D. Milton-Jones, C. Miller, E. Hoffman, K. Toliver, J. Lavender",LAS,2,0.0,66.7
"D. Milton-Jones, C. Miller, K. Toliver, J. Lavender, A. Sykes",LAS,2,66.7,50.0
"D. Milton-Jones, C. Miller, M. Coleman, K. Toliver, N. Ogwumike",LAS,2,200.0,50.0
"D. Milton-Jones, C. Parker, N. Anosike, K. Toliver, A. Sykes",LAS,2,133.3,66.7
"D. Milton-Jones, C. Parker, N. Anosike, M. Coleman, J. O'Hea",LAS,2,33.3,80.0
"D. Milton-Jones, E. Hoffman, A. Beard, C. Parker, M. Coleman",LAS,2,0.0,50.0
"D. Milton-Jones, E. Hoffman, A. Beard, C. Parker, N. Ogwumike",LAS,2,0.0,125.0
"D. Milton-Jones, E. Hoffman, A. Beard, N. Anosike, D. Evans",LAS,2,133.3,50.0
"D. Taurasi, A. Hornbuckle, D. Bonner, S. Prahalis, A. Warley-Talbert",PHO,2,183.3,0.0
"D. Taurasi, C. Dupree, C. Houston, D. Bonner, A. Gray-Lawson",PHO,2,100.0,200.0
"D. Taurasi, C. Houston, D. Bonner, A. Gray-Lawson, A. Warley-Talbert",PHO,2,80.0,100.0
"D. Walker, K. Braxton, C. Pondexter, E. Carson, A. Montgomery",NYL,2,100.0,175.0
"D. Walker, K. Miller, C. Pondexter, E. Carson, K. Cain",NYL,2,50.0,60.0
"D. Walker, K. Miller, E. Carson, A. Montgomery, K. Cain",NYL,2,50.0,166.7
"D. Walker, K. Miller, N. Powell, E. Carson, K. Cain",NYL,2,66.7,100.0
"D. Walker, K. Miller, P. Pierson, C. Pondexter, E. Carson",NYL,2,0.0,233.3
"D. Walker, N. Powell, C. Pondexter, A. Montgomery, K. Cain",NYL,2,125.0,60.0
"D. Walker, N. Powell, E. Carson, L. Mitchell, A. Montgomery",NYL,2,33.3,40.0
"D. Walker, N. Powell, E. Carson, L. Mitchell, K. Cain",NYL,2,125.0,125.0
"E. Hoffman, A. Beard, C. Parker, K. Toliver, J. Lavender",LAS,2,50.0,125.0
"E. Hoffman, A. Beard, C. Parker, M. Coleman, A. Sykes",LAS,2,100.0,120.0
"E. Hoffman, A. Beard, C. Parker, M. Coleman, D. Evans",LAS,2,50.0,100.0
"E. Hoffman, A. Beard, M. Coleman, J. O'Hea, N. Ogwumike",LAS,2,200.0,100.0
"E. Hoffman, A. Beard, N. Anosike, M. Coleman, J. O'Hea",LAS,2,50.0,75.0
"E. Hoffman, N. Anosike, K. Toliver, J. O'Hea, A. Sykes",LAS,2,200.0,50.0
"E. Hoffman, N. Anosike, M. Coleman, K. Toliver, J. O'Hea",LAS,2,75.0,0.0
"E. Phillips, E. Larkins, B. January, K. Christmas-Kelly, S. Goodlett",IND,2,0.0,0.0
"E. Phillips, J. Davenport, E. Larkins, S. Zellous, J. Pohlen-Mavunga",IND,2,133.3,33.3
"E. Thorn, L. Whalen, R. Brunson, M. Moore, A. Harris",MIN,2,100.0,250.0
"E. Thorn, L. Whalen, R. Brunson, M. Moore, D. Peters",MIN,2,120.0,0.0
"E. Thorn, R. Brunson, C. Wiggins, M. Wright, M. Moore",MIN,2,60.0,125.0
"E. Thorn, R. Brunson, S. Augustus, M. Wright, D. Peters",MIN,2,50.0,100.0
"E. Thorn, S. Augustus, C. Wiggins, M. Moore, D. Peters",MIN,2,100.0,40.0
"E. de Souza, A. Herrington, K. Swanier, A. Morello, T. Hayes",ATL,2,50.0,125.0
"E. de Souza, L. Harding, A. Herrington, A. McCoughtry, T. Hayes",ATL,2,114.3,100.0
"I. Castro Marques, A. Robinson, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,2,0.0,150.0
"I. Castro Marques, A. Robinson, M. Ajavon, S. Bobbitt, L. Wisdom-Hylton",WAS,2,166.7,100.0
"I. Castro Marques, A. Robinson, M. Currie, J. Thomas, N. Novosel",WAS,2,66.7,80.0
"I. Castro Marques, A. Robinson, M. Currie, N. Quinn, S. Bobbitt",WAS,2,50.0,80.0
"I. Castro Marques, M. Currie, M. Ajavon, S. Bobbitt, N. Novosel",WAS,2,40.0,100.0
"I. Latta, C. Black, K. Christmas-Kelly, R. Williams, L. Kizer",TUL,2,100.0,100.0
"I. Latta, J. Morris, K. Christmas-Kelly, G. Johnson, R. Williams",TUL,2,50.0,100.0
"I. Latta, J. Morris, K. Christmas-Kelly, R. Williams, L. Kizer",TUL,2,0.0,66.7
"I. Latta, J. Morris, K. Pedersen, G. Johnson, R. Williams",TUL,2,83.3,50.0
"I. Latta, K. Christmas-Kelly, G. Johnson, R. Williams, L. Kizer",TUL,2,50.0,100.0
"J. Davenport, E. Larkins, B. January, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,2,50.0,66.7
"J. Lacy, I. Latta, J. Morris, K. Christmas-Kelly, L. Kizer",TUL,2,75.0,100.0
"J. Lacy, I. Latta, K. Pedersen, R. Williams, L. Kizer",TUL,2,75.0,75.0
"J. Lacy, S. Dorrell, C. Black, K. Pedersen, R. Williams",TUL,2,100.0,80.0
"J. Lacy, S. Dorrell, I. Latta, A. Holt, C. Black",TUL,2,200.0,133.3
"J. Moore, C. Kraayeveld, A. Herrington, K. Swanier, A. Morello",ATL,2,100.0,0.0
"J. Moore, C. Kraayeveld, K. Swanier, A. McCoughtry, T. Hayes",ATL,2,50.0,140.0
"J. Moore, C. Kraayeveld, K. Swanier, A. Morello, T. Hayes",ATL,2,60.0,66.7
"J. Moore, C. Kraayeveld, L. Harding, K. Swanier, A. Morello",ATL,2,0.0,150.0
"J. Moore, C. Kraayeveld, Y. Leuchanka, L. Harding, A. Herrington",ATL,2,200.0,133.3
"J. Moore, C. Kraayeveld, Y. Leuchanka, L. Harding, K. Swanier",ATL,2,66.7,66.7
"J. Moore, Y. Leuchanka, L. Harding, A. Herrington, A. McCoughtry",ATL,2,33.3,40.0
"J. Moore, Y. Leuchanka, L. Harding, A. McCoughtry, T. Hayes",ATL,2,100.0,100.0
"J. Morris, K. Christmas-Kelly, K. Pedersen, R. Williams, L. Kizer",TUL,2,166.7,50.0
"K. Braxton, C. Pondexter, L. Mitchell, K. Vaughn, K. Redmon",NYL,2,50.0,125.0
"K. Braxton, L. Mitchell, K. Vaughn, A. Montgomery, K. Redmon",NYL,2,66.7,40.0
"K. Douglas, J. Davenport, E. Larkins, K. Christmas-Kelly, J. Pohlen-Mavunga",IND,2,100.0,50.0
"K. Douglas, R. Hodges, E. Phillips, E. Larkins, S. Goodlett",IND,2,100.0,0.0
"K. Lawson, J. Moore, K. Greene, K. Griffin, A. Hightower",CON,2,60.0,100.0
"K. Lawson, J. Moore, M. Bass, K. Greene, A. Hightower",CON,2,100.0,133.3
"K. Lawson, J. Moore, R. Montgomery, K. Griffin, D. McCray",CON,2,125.0,100.0
"K. Lawson, M. Bass, K. Greene, K. Griffin, D. McCray",CON,2,140.0,140.0
"K. Lawson, T. White, J. Moore, R. Montgomery, T. Charles",CON,2,0.0,125.0
"K. Miller, P. Pierson, C. Pondexter, E. Carson, K. Vaughn",NYL,2,50.0,66.7
"K. Miller, P. Pierson, K. Braxton, E. Carson, A. Montgomery",NYL,2,66.7,100.0
"K. Smith, C. Little, E. Kobryn, V. Dunlap, S. Stricklen",SEA,2,75.0,180.0
"K. Smith, L. Jackson, S. Bird, T. Wright, A. Clark",SEA,2,66.7,133.3
"K. Smith, L. Jackson, T. Wright, E. Kobryn, S. Stricklen",SEA,2,166.7,75.0
"K. Smith, S. Abrosimova, C. Little, A. Clark, E. Kobryn",SEA,2,50.0,75.0
"K. Smith, S. Abrosimova, L. Jackson, C. Little, A. Clark",SEA,2,100.0,166.7
"K. Smith, S. Abrosimova, L. Jackson, S. Bird, C. Little",SEA,2,100.0,100.0
"K. Smith, S. Abrosimova, T. Wright, C. Little, A. Clark",SEA,2,50.0,150.0
"K. Smith, S. Bird, C. Little, A. Clark, E. Kobryn",SEA,2,100.0,133.3
"K. Smith, S. Bird, T. Wright, A. Clark, E. Kobryn",SEA,2,200.0,200.0
"K. Smith, S. Bird, T. Wright, A. Clark, S. Stricklen",SEA,2,50.0,50.0
"K. Smith, S. Bird, T. Wright, C. Little, S. Stricklen",SEA,2,33.3,133.3
"L. Harding, A. Herrington, A. McCoughtry, C. Paris, A. Morello",ATL,2,50.0,50.0
"L. Jackson, S. Bird, C. Little, A. Clark, S. Stricklen",SEA,2,100.0,0.0
"L. Koehn, Y. Leuchanka, L. Harding, A. McCoughtry, A. Morello",ATL,2,80.0,100.0
"L. Whalen, R. Brunson, S. Augustus, C. Wiggins, D. Peters",MIN,2,66.7,250.0
"L. Whalen, S. Augustus, M. Moore, A. Harris, D. Peters",MIN,2,50.0,66.7
"L. Willingham, S. Murphy, S. Petrovic, E. Prince, C. Swords",CHI,2,150.0,50.0
"L. Willingham, S. Murphy, S. Petrovic, E. Prince, C. Vandersloot",CHI,2,50.0,0.0
"M. Bass, R. Montgomery, K. Greene, K. Griffin, A. Hightower",CON,2,66.7,50.0
"M. Bass, R. Montgomery, T. Charles, K. Griffin, A. Hightower",CON,2,33.3,50.0
"M. Coleman, K. Toliver, A. Riley, J. Lavender, A. Sykes",LAS,2,125.0,100.0
"M. Currie, N. Lacy, M. Ajavon, C. Langhorne, L. Wisdom-Hylton",WAS,2,120.0,100.0
"M. Currie, N. Quinn, N. Lacy, C. Langhorne, L. Wisdom-Hylton",WAS,2,100.0,33.3
"M. Snow, A. Robinson, M. Currie, M. Ajavon, S. Bobbitt",WAS,2,0.0,125.0
"M. Snow, A. Robinson, M. Currie, N. Lacy, C. Langhorne",WAS,2,50.0,125.0
"M. Snow, I. Castro Marques, N. Quinn, L. Wisdom-Hylton, J. Thomas",WAS,2,50.0,166.7
"M. Snow, M. Currie, N. Quinn, L. Wisdom-Hylton, J. Thomas",WAS,2,175.0,50.0
"M. Snow, M. Currie, N. Quinn, N. Lacy, L. Wisdom-Hylton",WAS,2,150.0,40.0
"M. Snow, M. Currie, S. Bobbitt, L. Wisdom-Hylton, J. Thomas",WAS,2,150.0,100.0
"M. Snow, N. Lacy, C. Langhorne, J. Thomas, N. Novosel",WAS,2,40.0,100.0
"M. Snow, N. Lacy, M. Ajavon, L. Wisdom-Hylton, J. Thomas",WAS,2,66.7,100.0
"M. Snow, N. Lacy, M. Ajavon, S. Bobbitt, C. Langhorne",WAS,2,125.0,100.0
"M. Snow, N. Quinn, L. Wisdom-Hylton, J. Thomas, N. Novosel",WAS,2,25.0,75.0
"M. Snow, N. Quinn, M. Ajavon, C. Langhorne, N. Novosel",WAS,2,0.0,50.0
"M. Snow, N. Quinn, M. Ajavon, L. Wisdom-Hylton, N. Novosel",WAS,2,80.0,120.0
"M. Snow, N. Quinn, N. Lacy, S. Bobbitt, L. Wisdom-Hylton",WAS,2,0.0,125.0
"N. Anosike, M. Coleman, J. O'Hea, J. Lavender, A. Sykes",LAS,2,125.0,0.0
"N. Powell, C. Pondexter, E. Carson, L. Mitchell, A. Montgomery",NYL,2,0.0,0.0
"N. Powell, K. Braxton, C. Pondexter, E. Carson, K. Vaughn",NYL,2,150.0,160.0
"N. Powell, K. Braxton, E. Carson, L. Mitchell, A. Montgomery",NYL,2,200.0,0.0
"N. Quinn, N. Lacy, M. Ajavon, C. Langhorne, L. Wisdom-Hylton",WAS,2,100.0,80.0
"N. Quinn, N. Lacy, S. Bobbitt, L. Wisdom-Hylton, N. Novosel",WAS,2,50.0,50.0
"N. Sanford, A. Hornbuckle, A. Gray-Lawson, A. Riley, A. Warley-Talbert",PHO,2,0.0,100.0
"N. Sanford, A. Hornbuckle, C. Houston, D. Bonner, A. Warley-Talbert",PHO,2,125.0,0.0
"N. Sanford, A. Hornbuckle, C. Houston, L. Kizer, B. Butler",PHO,2,0.0,100.0
"N. Sanford, A. Hornbuckle, D. Bonner, D. Simon, B. Butler",PHO,2,133.3,166.7
"N. Sanford, A. Hornbuckle, D. Bonner, K. Thomas, L. Kizer",PHO,2,50.0,50.0
"N. Sanford, A. Hornbuckle, D. Bonner, L. Kizer, A. Warley-Talbert",PHO,2,100.0,150.0
"N. Sanford, A. Hornbuckle, K. Thomas, D. Simon, L. Kizer",PHO,2,50.0,75.0
"N. Sanford, C. Dupree, A. Hornbuckle, A. Gray-Lawson, A. Riley",PHO,2,0.0,66.7
"N. Sanford, C. Dupree, A. Hornbuckle, A. Gray-Lawson, S. Prahalis",PHO,2,133.3,125.0
"N. Sanford, C. Dupree, A. Hornbuckle, C. Houston, S. Prahalis",PHO,2,100.0,116.7
"N. Sanford, C. Houston, D. Bonner, A. Gray-Lawson, A. Warley-Talbert",PHO,2,100.0,50.0
"N. Sanford, C. Houston, D. Bonner, A. Gray-Lawson, K. Thomas",PHO,2,160.0,133.3
"N. Sanford, D. Bonner, D. Simon, L. Kizer, B. Butler",PHO,2,125.0,175.0
"N. Sanford, D. Bonner, D. Simon, S. Prahalis, L. Kizer",PHO,2,0.0,80.0
"N. Sanford, D. Taurasi, D. Bonner, K. Thomas, B. Butler",PHO,2,175.0,60.0
"N. Sanford, D. Taurasi, D. Bonner, S. Prahalis, A. Warley-Talbert",PHO,2,66.7,100.0
"N. Sanford, D. Taurasi, K. Thomas, S. Prahalis, B. Butler",PHO,2,40.0,140.0
