Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"N. Williams, S. White, K. Miller, D. Jackson, E. Hoffman",IND,3,0.0,171.4
"N. Williams, S. White, K. Rasmussen, K. Schumacher, C. Brown",IND,3,160.0,0.0
"N. Williams, S. White, K. Rasmussen, T. Catchings, D. Jackson",IND,3,0.0,100.0
"N. Williams, S. White, T. Catchings, K. Schumacher, C. Brown",IND,3,0.0,0.0
"N. Yilmaz, A. Williams-Strong, J. Penn, T. Dillard, M. Stevenson",SAN,3,75.0,85.7
"O. Blue, D. Canty, S. Lambert, M. Snow, L. Berthieu",HOU,3,100.0,0.0
"O. Blue, P. Johns Kimbrough, K. Holland-Corn, M. Snow, F. Ragland",HOU,3,175.0,150.0
"O. Scott, C. Smith, D. Staley, N. Powell, K. Mazzante",CHA,3,80.0,120.0
"O. Scott, L. Frett, M. Andrade, T. Lewis, K. Mazzante",CHA,3,200.0,40.0
"O. Scott, M. Andrade, N. Powell, K. Mazzante, T. Bjorklund",CHA,3,120.0,83.3
"R. Bolton, T. Penicheiro, C. Anderson, K. Lawson, R. Brunson",SAC,3,120.0,160.0
"R. Bolton, T. Penicheiro, D. Walker, C. Anderson, R. Brunson",SAC,3,40.0,100.0
"R. Bolton, T. Penicheiro, T. Smith, D. Walker, C. Anderson",SAC,3,157.1,66.7
"R. Bolton, T. Smith, D. Walker, K. Lawson, R. Brunson",SAC,3,28.6,85.7
"R. Bolton, T. Smith, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,3,40.0,40.0
"S. Abrosimova, T. Edwards, N. Ohlde, V. Hayden, A. Jacobs",MIN,3,83.3,50.0
"S. Abrosimova, T. Raymond, T. Edwards, N. Ohlde, A. Jacobs",MIN,3,100.0,100.0
"S. Edwards, A. Barnes, S. Sam, J. Burse, S. Bird",SEA,3,50.0,114.3
"S. Edwards, A. Barnes, T. Bevilaqua, K. Vodichkova, S. Bird",SEA,3,250.0,140.0
"S. Edwards, A. Barnes, T. Bevilaqua, S. Sam, L. Jackson",SEA,3,50.0,50.0
"S. Edwards, A. Thompson, S. Sam, L. Jackson, S. Bird",SEA,3,157.1,114.3
"S. Edwards, A. Thompson, T. Bevilaqua, S. Sam, K. Vodichkova",SEA,3,150.0,150.0
"S. Edwards, S. Sam, J. Burse, S. Bird, M. Greco",SEA,3,0.0,100.0
"S. Johnson, S. Randall, G. Jackson, A. Bibrzycka, M. Stevenson",SAN,3,120.0,80.0
"S. Lovelace, A. Lassiter, S. Abrosimova, T. Raymond, A. Jacobs",MIN,3,57.1,50.0
"S. Lovelace, A. Lassiter, T. Raymond, T. Edwards, T. Butts",MIN,3,71.4,57.1
"S. Lovelace, T. Raymond, N. Ohlde, T. Butts, A. Jacobs",MIN,3,50.0,80.0
"S. Randall, M. Ferdinand-Harris, G. Jackson, T. Williams, M. Stevenson",SAN,3,120.0,66.7
"S. Randall, T. Dillard, L. Thomas, T. Williams, M. Stevenson",SAN,3,80.0,116.7
"S. Swoopes, P. Johns Kimbrough, K. Holland-Corn, S. Lambert, L. Berthieu",HOU,3,100.0,114.3
"S. Swoopes, T. Thompson, D. Canty, K. Holland-Corn, F. Ragland",HOU,3,33.3,175.0
"S. Swoopes, T. Thompson, D. Canty, K. Holland-Corn, L. Berthieu",HOU,3,125.0,50.0
"S. Swoopes, T. Thompson, P. Johns Kimbrough, T. Johnson, K. Holland-Corn",HOU,3,80.0,140.0
"S. Swoopes, T. Thompson, T. Johnson, S. Lambert, M. Snow",HOU,3,85.7,57.1
"S. White, A. Ndiaye-Diatta, K. Rasmussen, K. Schumacher, C. Brown",IND,3,140.0,0.0
"S. White, K. Rasmussen, K. Miller, K. Schumacher, D. Jackson",IND,3,162.5,44.4
"S. White, K. Rasmussen, K. Schumacher, N. Ivey, E. Hoffman",IND,3,0.0,160.0
"T. Bevilaqua, B. Lennox, J. Burse, L. Jackson, S. Bird",SEA,3,40.0,133.3
"T. Bevilaqua, S. Sam, J. Burse, L. Jackson, M. Greco",SEA,3,140.0,80.0
"T. Catchings, K. Schumacher, N. Ivey, D. Jackson, E. Hoffman",IND,3,85.7,0.0
"T. Dixon, D. Milton-Jones, N. Teasley, C. Thomas, L. Macchi",LAS,3,66.7,100.0
"T. Dixon, T. Whitmore, N. Teasley, L. Macchi, R. Masciadri",LAS,3,60.0,50.0
"T. Johnson, D. Canty, K. Holland-Corn, S. Lambert, M. Snow",HOU,3,57.1,100.0
"T. McWilliams-Franklin, A. Jones, J. Brungo, C. Futrell, J. Derevjanik",CON,3,100.0,128.6
"T. McWilliams-Franklin, N. Sales, L. Whalen, C. Futrell, L. Willingham",CON,3,100.0,28.6
"T. Penicheiro, E. Campbell, H. Maiga-Ba, C. Anderson, R. Brunson",SAC,3,114.3,75.0
"T. Penicheiro, T. Smith, E. Campbell, D. Walker, C. Anderson",SAC,3,50.0,0.0
"T. Penicheiro, T. Smith, E. Campbell, Y. Griffith, R. Brunson",SAC,3,50.0,60.0
"T. Smith, E. Campbell, D. Walker, K. Lawson, R. Brunson",SAC,3,100.0,50.0
"T. Smith, E. Campbell, Y. Griffith, K. Lawson, R. Brunson",SAC,3,33.3,100.0
"T. Thompson, D. Canty, S. Lambert, L. Berthieu, F. Ragland",HOU,3,80.0,100.0
"T. Thompson, O. Blue, P. Johns Kimbrough, L. Johnson, F. Ragland",HOU,3,60.0,33.3
"T. Thompson, O. Blue, T. Johnson, D. Canty, F. Ragland",HOU,3,116.7,120.0
"T. Thompson, O. Blue, T. Johnson, L. Johnson, S. Lambert",HOU,3,140.0,40.0
"T. Thompson, T. Johnson, K. Holland-Corn, S. Lambert, F. Ragland",HOU,3,66.7,71.4
"T. Weatherspoon, T. Whitmore, C. Thomas, D. Lewis, L. Macchi",LAS,3,62.5,75.0
"T. Weatherspoon, T. Whitmore, N. Teasley, C. Thomas, D. Lewis",LAS,3,183.3,57.1
"T. Whitmore, N. Teasley, C. Thomas, L. Macchi, R. Masciadri",LAS,3,100.0,0.0
"V. Johnson, A. Wauters, E. Thorn, D. White, S. Christon",NYL,3,83.3,116.7
"V. Johnson, B. Hammon, A. Wauters, E. Thorn, D. White",NYL,3,160.0,120.0
"V. Johnson, B. Hammon, C. Robinson, A. Wauters, D. White",NYL,3,125.0,166.7
"V. Johnson, B. Hammon, T. Phillips, E. Thorn, D. White",NYL,3,33.3,133.3
"V. Johnson, C. Robinson, A. Wauters, K. Sharp, D. White",NYL,3,125.0,120.0
"W. Palmer, D. Black, N. Sales, K. Douglas, L. Willingham",CON,3,166.7,33.3
"W. Palmer, D. Black, T. McWilliams-Franklin, K. Douglas, L. Whalen",CON,3,50.0,40.0
"W. Palmer, D. Black, T. McWilliams-Franklin, N. Sales, J. Brungo",CON,3,33.3,28.6
"A. Barnes, K. Vodichkova, J. Burse, S. Bird, M. Greco",SEA,2,100.0,250.0
"A. Barnes, T. Bevilaqua, J. Burse, L. Jackson, M. Greco",SEA,2,100.0,100.0
"A. Barnes, T. Bevilaqua, K. Vodichkova, J. Burse, M. Greco",SEA,2,100.0,33.3
"A. Barnes, T. Bevilaqua, S. Sam, K. Vodichkova, C. Frierson",SEA,2,100.0,266.7
"A. DeForge, A. Williams-Strong, K. Christensen, S. Wright, D. Taurasi",PHO,2,0.0,66.7
"A. DeForge, A. Williams-Strong, P. Taylor, T. Moore, P. Pierson",PHO,2,40.0,80.0
"A. DeForge, A. Williams-Strong, T. Moore, K. Christensen, D. Taurasi",PHO,2,0.0,133.3
"A. DeForge, J. Kingi-Cross, P. Taylor, K. Christensen, A. Robinson",PHO,2,66.7,40.0
"A. DeForge, J. Kingi-Cross, P. Taylor, P. Pierson, S. Wright",PHO,2,166.7,50.0
"A. DeForge, K. Christensen, G. Jackson, S. Wright, D. Taurasi",PHO,2,100.0,50.0
"A. DeForge, P. Taylor, K. Christensen, G. Jackson, D. Taurasi",PHO,2,0.0,100.0
"A. DeForge, P. Taylor, K. Christensen, L. Taylor, D. Taurasi",PHO,2,75.0,200.0
"A. DeForge, P. Taylor, S. Tuvic, T. Moore, S. Wright",PHO,2,200.0,40.0
"A. DeForge, P. Taylor, S. Wright, L. Taylor, D. Taurasi",PHO,2,40.0,83.3
"A. DeForge, P. Taylor, T. Moore, K. Christensen, G. Jackson",PHO,2,133.3,100.0
"A. DeForge, P. Taylor, T. Moore, S. Wright, L. Taylor",PHO,2,200.0,100.0
"A. DeForge, S. Tuvic, S. Wright, D. Taurasi, A. Robinson",PHO,2,100.0,66.7
"A. DeForge, T. Moore, K. Christensen, L. Taylor, D. Taurasi",PHO,2,50.0,100.0
"A. DeForge, T. Moore, P. Pierson, S. Wright, D. Taurasi",PHO,2,33.3,100.0
"A. Feaster, C. Smith, D. Staley, T. Lewis, N. Powell",CHA,2,118.2,144.4
"A. Feaster, C. Smith, D. Staley, T. Miller, J. Perkins",CHA,2,0.0,66.7
"A. Feaster, C. Smith, D. Staley, T. Miller, K. Mazzante",CHA,2,33.3,150.0
"A. Feaster, C. Smith, M. Andrade, T. Sutton-Brown, T. Lewis",CHA,2,50.0,100.0
"A. Feaster, C. Smith, T. Sutton-Brown, T. Lewis, N. Powell",CHA,2,133.3,80.0
"A. Feaster, D. Staley, L. Frett, M. Andrade, T. Sutton-Brown",CHA,2,125.0,50.0
"A. Feaster, L. Frett, T. Sutton-Brown, T. Lewis, N. Powell",CHA,2,150.0,66.7
"A. Feaster, O. Scott, C. Smith, D. Staley, M. Andrade",CHA,2,166.7,100.0
"A. Feaster, O. Scott, C. Smith, M. Andrade, T. Lewis",CHA,2,66.7,150.0
"A. Feaster, O. Scott, D. Staley, L. Frett, N. Powell",CHA,2,0.0,66.7
"A. Feaster, O. Scott, L. Frett, T. Lewis, N. Powell",CHA,2,0.0,200.0
"A. Goodson, A. Williams-Strong, T. Dillard, L. Thomas, T. Williams",SAN,2,150.0,150.0
"A. Goodson, N. Yilmaz, S. Randall, L. Thomas, T. Williams",SAN,2,116.7,100.0
"A. Goodson, S. Johnson, L. Thomas, A. Bibrzycka, T. Williams",SAN,2,114.3,137.5
"A. Goodson, S. Johnson, S. Randall, G. Jackson, L. Thomas",SAN,2,50.0,116.7
"A. Goodson, S. Randall, G. Jackson, T. Williams, M. Stevenson",SAN,2,0.0,233.3
"A. Goodson, S. Randall, T. Dillard, G. Jackson, M. Stevenson",SAN,2,150.0,50.0
"A. Lassiter, T. Edwards, N. Ohlde, V. Hayden, A. Jacobs",MIN,2,50.0,50.0
"A. Ndiaye-Diatta, K. Miller, T. Catchings, K. Schumacher, N. Ivey",IND,2,100.0,100.0
"A. Ndiaye-Diatta, K. Rasmussen, K. Miller, K. Schumacher, N. Ivey",IND,2,100.0,166.7
"A. Ndiaye-Diatta, K. Rasmussen, T. Catchings, D. Jackson, C. Brown",IND,2,166.7,166.7
"A. Stinson, A. Feaster, C. Smith, D. Staley, T. Lewis",CHA,2,0.0,133.3
"A. Stinson, A. Feaster, C. Smith, T. Lewis, N. Powell",CHA,2,166.7,150.0
"A. Stinson, A. Feaster, D. Staley, T. Sutton-Brown, T. Miller",CHA,2,75.0,125.0
"A. Stinson, A. Feaster, L. Frett, T. Sutton-Brown, T. Lewis",CHA,2,66.7,66.7
"A. Stinson, A. Feaster, O. Scott, T. Sutton-Brown, N. Powell",CHA,2,66.7,66.7
"A. Stinson, D. Staley, M. Andrade, T. Sutton-Brown, N. Powell",CHA,2,66.7,0.0
"A. Stinson, D. Staley, T. Sutton-Brown, N. Powell, K. Mazzante",CHA,2,166.7,150.0
"A. Stinson, O. Scott, C. Smith, D. Staley, N. Powell",CHA,2,0.0,0.0
"A. Stinson, O. Scott, C. Smith, T. Lewis, N. Powell",CHA,2,0.0,40.0
"A. Stinson, O. Scott, D. Staley, T. Lewis, T. Miller",CHA,2,133.3,0.0
"A. Stinson, O. Scott, D. Staley, T. Sutton-Brown, N. Powell",CHA,2,100.0,100.0
"A. Stinson, O. Scott, D. Staley, T. Sutton-Brown, T. Lewis",CHA,2,0.0,133.3
"A. Stinson, O. Scott, T. Lewis, K. Mazzante, T. Bjorklund",CHA,2,233.3,133.3
"A. Thompson, T. Bevilaqua, J. Burse, L. Jackson, S. Bird",SEA,2,0.0,160.0
"A. Williams-Strong, P. Taylor, S. Wright, L. Taylor, D. Taurasi",PHO,2,100.0,125.0
"A. Williams-Strong, S. Randall, T. Dillard, A. Bibrzycka, M. Stevenson",SAN,2,0.0,100.0
"A. Williams-Strong, T. Dillard, A. Bibrzycka, T. Williams, M. Stevenson",SAN,2,0.0,66.7
"B. Farris, D. Nolan, C. Ford, I. Tillis, C. Jones",DET,2,40.0,160.0
"B. Farris, D. Nolan, R. Riley, A. Walker, I. Sanchez",DET,2,0.0,66.7
"B. Farris, R. Riley, S. Cash, I. Sanchez, C. Jones",DET,2,100.0,0.0
"B. Hammon, C. Robinson, K. Sharp, D. White, B. Donaphin",NYL,2,125.0,50.0
"B. Hammon, K. Sharp, D. White, B. Donaphin, S. Christon",NYL,2,25.0,200.0
"C. Holdsclaw, C. Melvin, C. Miller, A. Beard, K. Chones",WAS,2,40.0,75.0
"C. Holdsclaw, C. Melvin, K. Brown, A. Beard, K. Chones",WAS,2,40.0,80.0
"C. Holdsclaw, C. Melvin, N. Sanford, K. Brown, C. Miller",WAS,2,80.0,0.0
"C. Holdsclaw, C. Miller, A. Smith, A. Beard, K. Chones",WAS,2,0.0,150.0
"C. Holdsclaw, K. Brown, S. Dales, A. Smith, A. Beard",WAS,2,166.7,33.3
"C. Holdsclaw, K. Brown, S. Dales, A. Smith, K. Chones",WAS,2,133.3,0.0
"C. Holdsclaw, N. Sanford, C. Miller, A. Beard, K. Chones",WAS,2,75.0,133.3
"C. Holdsclaw, N. Sanford, C. Miller, A. Smith, A. Beard",WAS,2,166.7,100.0
"C. Holdsclaw, N. Sanford, K. Brown, A. Beard, K. Chones",WAS,2,120.0,0.0
"C. Holdsclaw, T. Jackson, C. Miller, A. Beard, K. Chones",WAS,2,120.0,20.0
"C. Holdsclaw, T. Jackson, N. Sanford, C. Miller, A. Beard",WAS,2,200.0,100.0
"C. Holdsclaw, T. Jackson, N. Sanford, C. Miller, A. Smith",WAS,2,100.0,50.0
"C. Melvin, K. Brown, A. Smith, A. Beard, K. Chones",WAS,2,200.0,66.7
"C. Robinson, L. Frett, E. Thorn, D. White, S. Christon",NYL,2,100.0,100.0
"C. Robinson, L. Frett, K. Sharp, B. Donaphin, S. Christon",NYL,2,0.0,133.3
"C. Smith, D. Staley, T. Lewis, T. Miller, N. Powell",CHA,2,66.7,100.0
"C. Smith, T. Sutton-Brown, T. Lewis, N. Powell, K. Mazzante",CHA,2,50.0,50.0
"D. Black, A. Jones, J. Brungo, L. Willingham, J. Derevjanik",CON,2,150.0,175.0
"D. Black, T. McWilliams-Franklin, K. Douglas, L. Whalen, L. Willingham",CON,2,100.0,100.0
"D. Black, T. McWilliams-Franklin, L. Whalen, C. Futrell, L. Willingham",CON,2,133.3,150.0
"D. Nolan, A. Walker, I. Sanchez, I. Tillis, A. Carter",DET,2,75.0,75.0
"D. Nolan, R. Riley, A. Walker, C. Ford, I. Sanchez",DET,2,66.7,66.7
"D. Staley, T. Lewis, T. Miller, N. Powell, J. Perkins",CHA,2,150.0,133.3
"E. Baranova, B. Hammon, C. Robinson, E. Thorn, B. Donaphin",NYL,2,0.0,180.0
"E. Baranova, B. Hammon, C. Robinson, T. Phillips, A. Wauters",NYL,2,100.0,100.0
"E. Baranova, B. Hammon, K. Sharp, B. Donaphin, S. Christon",NYL,2,125.0,50.0
"E. Baranova, B. Hammon, T. Phillips, E. Thorn, S. Christon",NYL,2,0.0,100.0
"E. Baranova, B. Hammon, T. Phillips, K. Sharp, S. Christon",NYL,2,0.0,66.7
"E. Baranova, C. Robinson, A. Wauters, K. Sharp, D. White",NYL,2,100.0,66.7
"E. Baranova, K. Sharp, E. Thorn, D. White, S. Christon",NYL,2,0.0,100.0
"E. Baranova, L. Frett, K. Sharp, E. Thorn, S. Christon",NYL,2,140.0,120.0
"E. Baranova, V. Johnson, B. Hammon, E. Thorn, B. Donaphin",NYL,2,0.0,100.0
"E. Baranova, V. Johnson, B. Hammon, E. Thorn, D. White",NYL,2,40.0,150.0
"E. Baranova, V. Johnson, C. Robinson, A. Wauters, S. Christon",NYL,2,100.0,0.0
"E. Baranova, V. Johnson, C. Robinson, E. Thorn, D. White",NYL,2,100.0,100.0
"E. Baranova, V. Johnson, C. Robinson, L. Frett, K. Sharp",NYL,2,100.0,50.0
"E. Baranova, V. Johnson, C. Robinson, T. Phillips, K. Sharp",NYL,2,66.7,100.0
"E. Baranova, V. Johnson, C. Robinson, T. Phillips, S. Christon",NYL,2,128.6,88.9
"E. Baranova, V. Johnson, E. Thorn, B. Donaphin, S. Christon",NYL,2,66.7,66.7
"E. Baranova, V. Johnson, T. Phillips, E. Thorn, S. Christon",NYL,2,40.0,125.0
"E. Baranova, V. Johnson, T. Phillips, K. Sharp, S. Christon",NYL,2,166.7,40.0
"E. Campbell, Y. Griffith, D. Walker, H. Maiga-Ba, K. Lawson",SAC,2,100.0,100.0
"E. Powell, B. Farris, D. Nolan, S. Cash, S. Stephens",DET,2,100.0,100.0
"E. Powell, B. Farris, R. Riley, I. Tillis, C. Jones",DET,2,50.0,0.0
"E. Powell, D. Nolan, S. Cash, C. Ford, S. Stephens",DET,2,0.0,225.0
"H. Darling, A. Lassiter, N. Ohlde, V. Hayden, T. Butts",MIN,2,66.7,100.0
"H. Darling, A. Lassiter, T. Raymond, V. Hayden, T. Butts",MIN,2,100.0,100.0
"H. Darling, S. Abrosimova, N. Ohlde, V. Hayden, T. Butts",MIN,2,33.3,50.0
"H. Darling, S. Lovelace, A. Lassiter, T. Edwards, V. Hayden",MIN,2,66.7,66.7
"H. Darling, S. Lovelace, A. Lassiter, T. Raymond, T. Edwards",MIN,2,60.0,175.0
"H. Darling, S. Lovelace, S. Abrosimova, T. Edwards, N. Ohlde",MIN,2,0.0,133.3
"H. Darling, S. Lovelace, S. Abrosimova, T. Raymond, T. Edwards",MIN,2,80.0,80.0
"H. Darling, S. Lovelace, S. Abrosimova, T. Raymond, V. Hayden",MIN,2,66.7,33.3
"H. Darling, S. Lovelace, T. Raymond, T. Edwards, N. Ohlde",MIN,2,50.0,150.0
"H. Darling, S. Lovelace, T. Raymond, V. Hayden, T. Butts",MIN,2,20.0,50.0
"H. Darling, T. Raymond, T. Edwards, V. Hayden, T. Butts",MIN,2,80.0,100.0
"J. Hicks, A. Goodson, S. Johnson, A. Williams-Strong, S. Randall",SAN,2,100.0,200.0
"J. Hicks, A. Goodson, S. Johnson, M. Ferdinand-Harris, M. Stevenson",SAN,2,0.0,66.7
"J. Hicks, A. Goodson, T. Dillard, T. Williams, M. Stevenson",SAN,2,0.0,166.7
"J. Hicks, A. Williams-Strong, S. Randall, A. Bibrzycka, T. Williams",SAN,2,0.0,33.3
"J. Hicks, A. Williams-Strong, S. Randall, L. Thomas, T. Williams",SAN,2,0.0,0.0
"J. Hicks, A. Williams-Strong, T. Dillard, L. Thomas, T. Williams",SAN,2,50.0,0.0
"J. Hicks, N. Yilmaz, S. Randall, L. Thomas, T. Williams",SAN,2,25.0,50.0
"J. Hicks, S. Johnson, A. Williams-Strong, S. Randall, A. Bibrzycka",SAN,2,0.0,100.0
"J. Hicks, S. Johnson, M. Ferdinand-Harris, L. Thomas, A. Bibrzycka",SAN,2,50.0,200.0
"J. Hicks, S. Johnson, N. Yilmaz, A. Williams-Strong, T. Dillard",SAN,2,66.7,0.0
"J. Hicks, S. Johnson, N. Yilmaz, A. Williams-Strong, T. Williams",SAN,2,0.0,200.0
"J. Hicks, S. Johnson, N. Yilmaz, S. Randall, T. Williams",SAN,2,75.0,100.0
"J. Hicks, S. Randall, L. Thomas, A. Bibrzycka, T. Williams",SAN,2,75.0,50.0
"J. Hicks, S. Randall, T. Dillard, L. Thomas, A. Bibrzycka",SAN,2,100.0,100.0
"J. Kingi-Cross, C. Ford, I. Tillis, S. Stephens, C. Jones",DET,2,40.0,200.0
"J. Kingi-Cross, P. Taylor, K. Christensen, P. Pierson, D. Taurasi",PHO,2,66.7,200.0
"J. Kingi-Cross, P. Taylor, P. Pierson, D. Taurasi, A. Robinson",PHO,2,100.0,133.3
"K. Brown, S. Dales, A. Smith, A. Beard, K. Chones",WAS,2,0.0,166.7
"K. Miller, T. Catchings, K. Schumacher, N. Ivey, D. Jackson",IND,2,133.3,66.7
"K. Miller, T. Catchings, K. Schumacher, N. Ivey, E. Hoffman",IND,2,75.0,50.0
"K. Smith, A. Lassiter, T. Edwards, N. Ohlde, V. Hayden",MIN,2,0.0,133.3
"K. Smith, H. Darling, N. Ohlde, V. Hayden, T. Butts",MIN,2,16.7,28.6
"K. Smith, H. Darling, S. Lovelace, A. Lassiter, T. Raymond",MIN,2,266.7,75.0
"K. Smith, H. Darling, S. Lovelace, S. Abrosimova, V. Hayden",MIN,2,116.7,0.0
"K. Smith, S. Lovelace, T. Edwards, N. Ohlde, T. Butts",MIN,2,83.3,140.0
"K. Smith, T. Edwards, N. Ohlde, V. Hayden, A. Jacobs",MIN,2,133.3,75.0
"L. Frett, K. Sharp, E. Thorn, B. Donaphin, S. Christon",NYL,2,0.0,80.0
"L. Grooms, D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,2,200.0,133.3
"L. Grooms, T. Penicheiro, C. Anderson, K. Lawson, R. Brunson",SAC,2,100.0,66.7
"L. Grooms, T. Penicheiro, Y. Griffith, D. Walker, R. Brunson",SAC,2,100.0,133.3
"L. Grooms, T. Smith, D. Walker, C. Anderson, K. Lawson",SAC,2,33.3,100.0
"L. Grooms, T. Smith, E. Campbell, Y. Griffith, H. Maiga-Ba",SAC,2,100.0,66.7
"L. Leslie, D. Milton-Jones, N. Teasley, C. Thomas, D. Lewis",LAS,2,0.0,266.7
"L. Leslie, D. Milton-Jones, N. Teasley, D. Lewis, L. Macchi",LAS,2,0.0,166.7
"L. Leslie, D. Milton-Jones, N. Teasley, D. Lewis, R. Masciadri",LAS,2,100.0,33.3
"L. Leslie, M. Mabika, T. Weatherspoon, C. Thomas, R. Masciadri",LAS,2,175.0,175.0
"L. Leslie, M. Mabika, T. Weatherspoon, D. Milton-Jones, N. Teasley",LAS,2,133.3,66.7
"L. Leslie, M. Mabika, T. Weatherspoon, T. Whitmore, D. Lewis",LAS,2,40.0,100.0
"L. Leslie, M. Udoka, N. Teasley, C. Thomas, D. Lewis",LAS,2,50.0,75.0
"L. Leslie, N. Teasley, C. Thomas, D. Lewis, M. Coker",LAS,2,0.0,75.0
"L. Leslie, T. Dixon, D. Milton-Jones, C. Thomas, L. Macchi",LAS,2,100.0,133.3
"L. Leslie, T. Dixon, M. Mabika, D. Lewis, L. Macchi",LAS,2,66.7,66.7
"L. Leslie, T. Dixon, M. Mabika, T. Whitmore, D. Milton-Jones",LAS,2,20.0,80.0
"L. Leslie, T. Dixon, N. Teasley, C. Thomas, M. Coker",LAS,2,120.0,20.0
"L. Leslie, T. Dixon, T. Weatherspoon, N. Teasley, C. Thomas",LAS,2,66.7,125.0
"L. Leslie, T. Weatherspoon, D. Lewis, L. Macchi, R. Masciadri",LAS,2,33.3,75.0
"L. Leslie, T. Weatherspoon, M. Udoka, N. Teasley, C. Thomas",LAS,2,175.0,100.0
"L. Leslie, T. Weatherspoon, T. Whitmore, L. Macchi, R. Masciadri",LAS,2,0.0,100.0
"L. Leslie, T. Weatherspoon, T. Whitmore, N. Teasley, C. Thomas",LAS,2,0.0,125.0
"L. Leslie, T. Weatherspoon, T. Whitmore, N. Teasley, R. Masciadri",LAS,2,250.0,150.0
"L. Leslie, T. Whitmore, N. Teasley, L. Macchi, R. Masciadri",LAS,2,166.7,80.0
"M. Dydek, A. Goodson, A. Bibrzycka, T. Williams, M. Stevenson",SAN,2,100.0,116.7
"M. Dydek, A. Goodson, S. Johnson, A. Bibrzycka, M. Stevenson",SAN,2,66.7,66.7
"M. Dydek, A. Goodson, S. Johnson, N. Yilmaz, S. Randall",SAN,2,50.0,50.0
"M. Dydek, M. Ferdinand-Harris, A. Bibrzycka, T. Williams, M. Stevenson",SAN,2,100.0,100.0
"M. Dydek, M. Ferdinand-Harris, L. Thomas, A. Bibrzycka, T. Williams",SAN,2,100.0,125.0
"M. Dydek, S. Randall, M. Ferdinand-Harris, L. Thomas, T. Williams",SAN,2,233.3,150.0
"M. Dydek, S. Randall, T. Dillard, L. Thomas, A. Bibrzycka",SAN,2,75.0,0.0
"M. Dydek, T. Dillard, G. Jackson, A. Bibrzycka, T. Williams",SAN,2,100.0,175.0
"M. Dydek, T. Dillard, L. Thomas, A. Bibrzycka, T. Williams",SAN,2,71.4,100.0
"M. Jones, B. Farris, D. Nolan, I. Tillis, C. Jones",DET,2,116.7,80.0
"M. Jones, B. Farris, D. Nolan, S. Cash, I. Sanchez",DET,2,250.0,166.7
"M. Jones, B. Farris, I. Tillis, A. Carter, C. Jones",DET,2,100.0,100.0
"M. Jones, B. Farris, R. Riley, A. Walker, C. Jones",DET,2,66.7,133.3
"M. Jones, B. Farris, S. Cash, C. Ford, I. Sanchez",DET,2,0.0,0.0
"M. Jones, D. Nolan, R. Riley, S. Cash, S. Stephens",DET,2,25.0,100.0
"M. Jones, D. Nolan, S. Cash, A. Walker, C. Ford",DET,2,80.0,150.0
"M. Jones, E. Powell, B. Farris, D. Nolan, I. Tillis",DET,2,66.7,50.0
"M. Jones, E. Powell, D. Nolan, S. Cash, A. Walker",DET,2,166.7,100.0
"M. Jones, J. Kingi-Cross, R. Riley, I. Tillis, S. Stephens",DET,2,150.0,0.0
"M. Jones, J. Kingi-Cross, R. Riley, S. Cash, C. Ford",DET,2,166.7,200.0
"M. Jones, R. Riley, S. Cash, A. Walker, C. Jones",DET,2,140.0,100.0
"M. Jones, R. Riley, S. Cash, S. Stephens, C. Jones",DET,2,0.0,75.0
"M. Jones, S. Cash, C. Ford, I. Tillis, C. Jones",DET,2,100.0,40.0
"M. Mabika, N. Teasley, C. Thomas, L. Macchi, R. Masciadri",LAS,2,200.0,80.0
"M. Mabika, T. Weatherspoon, D. Milton-Jones, C. Thomas, L. Macchi",LAS,2,50.0,100.0
"M. Mabika, T. Weatherspoon, T. Whitmore, C. Thomas, L. Macchi",LAS,2,0.0,50.0
"M. Mabika, T. Weatherspoon, T. Whitmore, D. Milton-Jones, L. Macchi",LAS,2,120.0,75.0
"M. Page, C. Holdsclaw, K. Brown, C. Miller, A. Beard",WAS,2,25.0,175.0
"M. Page, C. Holdsclaw, N. Sanford, K. Brown, A. Beard",WAS,2,50.0,40.0
"M. Page, C. Holdsclaw, S. Dales, A. Smith, A. Beard",WAS,2,200.0,150.0
"M. Page, C. Holdsclaw, T. Jackson, A. Beard, K. Chones",WAS,2,0.0,25.0
"M. Page, C. Holdsclaw, T. Jackson, C. Miller, S. Dales",WAS,2,125.0,125.0
"M. Page, C. Melvin, K. Brown, C. Miller, S. Dales",WAS,2,125.0,40.0
"M. Page, C. Melvin, N. Sanford, K. Brown, C. Miller",WAS,2,150.0,0.0
"M. Page, C. Melvin, T. Jackson, N. Sanford, C. Miller",WAS,2,80.0,100.0
"M. Page, C. Miller, A. Smith, A. Beard, K. Chones",WAS,2,100.0,0.0
"M. Page, K. Brown, C. Miller, S. Dales, A. Smith",WAS,2,200.0,200.0
"M. Page, K. Brown, C. Miller, S. Dales, K. Chones",WAS,2,100.0,133.3
"M. Page, N. Sanford, C. Miller, S. Dales, A. Beard",WAS,2,120.0,60.0
"M. Page, N. Sanford, K. Brown, C. Miller, K. Chones",WAS,2,100.0,50.0
"M. Page, N. Sanford, K. Brown, S. Gortman, A. Beard",WAS,2,100.0,0.0
