Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"N. Achonwa, T. Mitchell, K. Burke, L. Cox, K. Doyle",IND,3,75.0,83.3
"N. Howard, J. Loyd, S. Whitcomb, J. Canada, M. Russell",SEA,3,128.6,116.7
"N. Ogwumike, R. Williams, R. Gray, S. Wiese, T. Cooper",LAS,3,75.0,0.0
"N. Ogwumike, R. Williams, S. Wiese, K. Anigwe, T. Cooper",LAS,3,100.0,150.0
"O. Sims, E. McCall, B. Carleton, C. Dangerfield, M. Herbert Harrigan",MIN,3,150.0,116.7
"O. Sims, R. Banham, E. McCall, B. Carleton, M. Herbert Harrigan",MIN,3,85.7,142.9
"P. Kea, J. Holmes, K. Shook, M. Walker, J. Willoughby",NYL,3,71.4,200.0
"P. Kea, L. Odom, K. Shook, M. Walker, J. Willoughby",NYL,3,0.0,140.0
"R. Banham, N. Collier, B. Carleton, C. Dangerfield, M. Herbert Harrigan",MIN,3,125.0,142.9
"R. Williams, B. Sykes, S. Wiese, M. Gülich, K. Anigwe",LAS,3,162.5,125.0
"R. Williams, T. Ruffin-Pratt, R. Gray, B. Sykes, M. Gülich",LAS,3,100.0,133.3
"S. Augustus, C. Parker, N. Ogwumike, R. Williams, B. Sykes",LAS,3,125.0,100.0
"S. Augustus, C. Parker, R. Williams, K. Anigwe, T. Cooper",LAS,3,85.7,85.7
"S. Augustus, C. Parker, R. Williams, R. Gray, T. Cooper",LAS,3,114.3,14.3
"S. Augustus, C. Parker, T. Ruffin-Pratt, B. Sykes, S. Wiese",LAS,3,150.0,116.7
"S. Augustus, N. Ogwumike, R. Williams, B. Sykes, M. Gülich",LAS,3,28.6,85.7
"S. Augustus, R. Williams, B. Sykes, M. Gülich, T. Cooper",LAS,3,125.0,166.7
"S. Augustus, R. Williams, C. Gray, R. Gray, T. Cooper",LAS,3,160.0,150.0
"S. Augustus, R. Williams, T. Ruffin-Pratt, M. Gülich, T. Cooper",LAS,3,142.9,150.0
"S. Augustus, T. Ruffin-Pratt, C. Gray, K. Anigwe, T. Cooper",LAS,3,140.0,180.0
"S. Bird, A. Clark, N. Howard, J. Loyd, E. Magbegor",SEA,3,100.0,100.0
"S. Bird, C. Langhorne, B. Stewart, S. Whitcomb, J. Canada",SEA,3,83.3,200.0
"S. Bird, J. Loyd, B. Stewart, M. Tuck, M. Russell",SEA,3,33.3,57.1
"S. Bird, N. Howard, B. Stewart, S. Whitcomb, J. Canada",SEA,3,116.7,42.9
"S. Colson, C. Parker, D. DeShields, G. Williams, R. Hebard",CHI,3,100.0,83.3
"S. Colson, D. DeShields, A. Stevens, G. Williams, R. Hebard",CHI,3,0.0,250.0
"S. Colson, K. Copper, A. Stevens, G. Williams, R. Hebard",CHI,3,75.0,75.0
"S. Colson, S. Dolson, D. DeShields, A. Stevens, G. Williams",CHI,3,40.0,80.0
"S. Fowles, D. Dantas, R. Banham, L. Brown, B. Carleton",MIN,3,40.0,80.0
"S. Fowles, K. Christmas-Kelly, D. Dantas, L. Brown, C. Dangerfield",MIN,3,83.3,100.0
"S. Fowles, K. Christmas-Kelly, S. Johnson, D. Dantas, L. Brown",MIN,3,133.3,100.0
"S. Fowles, K. Christmas-Kelly, S. Johnson, L. Brown, N. Collier",MIN,3,62.5,66.7
"S. Fowles, R. Banham, L. Brown, B. Carleton, M. Herbert Harrigan",MIN,3,85.7,50.0
"S. Fowles, R. Banham, L. Brown, N. Collier, B. Carleton",MIN,3,142.9,171.4
"S. Fowles, S. Johnson, N. Collier, C. Dangerfield, M. Herbert Harrigan",MIN,3,88.9,44.4
"S. Johnson, D. Dantas, R. Banham, E. McCall, B. Carleton",MIN,3,100.0,116.7
"S. Johnson, D. Dantas, R. Banham, E. McCall, N. Collier",MIN,3,114.3,66.7
"S. Johnson, K. Alexander, N. Collier, B. Carleton, C. Dangerfield",MIN,3,116.7,200.0
"S. Johnson, K. Alexander, O. Sims, N. Collier, C. Dangerfield",MIN,3,157.1,57.1
"S. Johnson, O. Sims, E. McCall, L. Brown, N. Collier",MIN,3,33.3,66.7
"S. Johnson, O. Sims, R. Banham, N. Collier, M. Herbert Harrigan",MIN,3,75.0,57.1
"S. Johnson, R. Banham, E. McCall, B. Carleton, M. Herbert Harrigan",MIN,3,50.0,71.4
"S. Peddy, E. Meesseman, A. Powers, M. Hines-Allen, K. Leslie",WAS,3,71.4,150.0
"S. Stricklen, B. Dietrick, M. Billings, C. Carter, J. Agnew",ATL,3,140.0,233.3
"S. Stricklen, B. Laney, B. Dietrick, C. Williams, K. Brown",ATL,3,128.6,71.4
"S. Stricklen, G. Johnson, B. Laney, C. Williams, C. Carter",ATL,3,28.6,87.5
"T. Mitchell, J. Allemand, T. McCowan, K. Burke, K. Doyle",IND,3,0.0,80.0
"T. Mitchell, K. Mitchell, T. McCowan, L. Cox, K. Doyle",IND,3,122.2,62.5
"T. Mitchell, S. Mavunga, K. Burke, L. Cox, K. Doyle",IND,3,80.0,66.7
"T. Mitchell, T. McCowan, K. Burke, L. Cox, K. Doyle",IND,3,128.6,85.7
"A. Clark, B. Stewart, M. Tuck, S. Whitcomb, E. Magbegor",SEA,2,225.0,100.0
"A. Clark, J. Loyd, B. Stewart, S. Whitcomb, M. Russell",SEA,2,60.0,128.6
"A. Clark, N. Howard, S. Whitcomb, J. Canada, E. Magbegor",SEA,2,80.0,50.0
"A. Gray, A. Ogunbowale, M. Gustafson, M. Mabrey, S. Sabally",DAL,2,100.0,133.3
"A. Gray, K. Samuelson, A. Ogunbowale, M. Gustafson, M. Mabrey",DAL,2,50.0,40.0
"A. McCoughtry, D. Robinson, C. Swords, S. Rodgers, J. Young",LVA,2,80.0,0.0
"A. McCoughtry, D. Robinson, K. McBride, D. Hamby, J. Young",LVA,2,0.0,140.0
"A. McCoughtry, K. McBride, D. Hamby, C. Burdick, J. Young",LVA,2,125.0,160.0
"A. Ndour, A. Gray, K. Samuelson, A. Ogunbowale, T. Harris",DAL,2,0.0,116.7
"A. Ndour, A. Ogunbowale, M. Gustafson, M. Mabrey, T. Harris",DAL,2,140.0,100.0
"A. Ndour, K. Samuelson, A. Ogunbowale, M. Mabrey, T. Harris",DAL,2,57.1,85.7
"A. Ndour, K. Thornton, A. Gray, A. Ogunbowale, T. Harris",DAL,2,150.0,125.0
"A. Ndour, K. Thornton, A. Gray, K. Samuelson, T. Harris",DAL,2,0.0,175.0
"A. Ndour, K. Thornton, A. Ogunbowale, M. Gustafson, M. Mabrey",DAL,2,100.0,166.7
"A. Ndour, K. Thornton, I. Harrison, M. Jefferson, A. Ogunbowale",DAL,2,0.0,40.0
"A. Quigley, C. Parker, D. DeShields, G. Williams, R. Hebard",CHI,2,133.3,100.0
"A. Quigley, C. Vandersloot, C. Parker, S. Mavunga, G. Williams",CHI,2,100.0,133.3
"A. Quigley, C. Vandersloot, S. Dolson, A. Jenkins, R. Hebard",CHI,2,120.0,60.0
"A. Quigley, C. Vandersloot, S. Dolson, D. DeShields, R. Hebard",CHI,2,150.0,166.7
"A. Quigley, S. Colson, D. DeShields, A. Stevens, G. Williams",CHI,2,40.0,80.0
"A. Quigley, S. Colson, S. Dolson, K. Copper, G. Williams",CHI,2,66.7,50.0
"A. Quigley, S. Colson, S. Dolson, K. Copper, R. Hebard",CHI,2,100.0,80.0
"A. Quigley, S. Colson, S. Dolson, S. Mavunga, G. Williams",CHI,2,100.0,80.0
"A. Quigley, S. Dolson, D. DeShields, A. Stevens, G. Williams",CHI,2,40.0,225.0
"A. Quigley, S. Dolson, K. Copper, G. Williams, R. Hebard",CHI,2,0.0,40.0
"A. Thomas, K. Mosqueda-Lewis, B. Mompremier, N. Hiedeman, K. Charles",CON,2,80.0,114.3
"A. Warley-Talbert, S. Rodgers, D. Hamby, A. Wilson, J. Young",LVA,2,175.0,200.0
"A. Warley-Talbert, S. Rodgers, K. McBride, D. Hamby, J. Young",LVA,2,120.0,80.0
"A. Zahui B, J. Holmes, J. Jones, M. Walker, J. Willoughby",NYL,2,133.3,50.0
"A. Zahui B, K. Nurse, J. Jones, L. Odom, J. Willoughby",NYL,2,83.3,57.1
"A. Zahui B, K. Nurse, P. Kea, K. Shook, J. Willoughby",NYL,2,83.3,140.0
"A. Zahui B, K. Nurse, P. Kea, L. Odom, J. Willoughby",NYL,2,125.0,75.0
"A. Zahui B, K. Stokes, J. Jones, L. Odom, J. Willoughby",NYL,2,225.0,33.3
"A. Zahui B, K. Stokes, K. Nurse, L. Odom, J. Willoughby",NYL,2,100.0,75.0
"A. Zahui B, P. Kea, J. Jones, K. Shook, M. Walker",NYL,2,40.0,140.0
"B. Dietrick, C. Williams, M. Billings, K. Brown, J. Agnew",ATL,2,75.0,140.0
"B. Dietrick, M. Billings, B. Brewer, C. Carter, J. Agnew",ATL,2,133.3,266.7
"B. Griner, B. Hartley, S. Walker-Kimbrough, S. Cunningham, A. Smith",PHO,2,100.0,150.0
"B. Griner, B. Hartley, S. Walker-Kimbrough, S. Cunningham, B. Turner",PHO,2,100.0,0.0
"B. Griner, S. Diggins-Smith, B. Hartley, B. Turner, A. Smith",PHO,2,175.0,140.0
"B. January, T. Plaisance, B. Mompremier, N. Hiedeman, K. Charles",CON,2,60.0,120.0
"B. Laney, B. Dietrick, A. Jones, B. Brewer, J. Agnew",ATL,2,80.0,120.0
"B. Laney, B. Dietrick, A. Jones, M. Billings, B. Brewer",ATL,2,0.0,100.0
"B. Stewart, M. Tuck, S. Whitcomb, J. Canada, E. Magbegor",SEA,2,33.3,75.0
"C. Dupree, K. Mitchell, K. Burke, L. Cox, K. Doyle",IND,2,0.0,150.0
"C. Dupree, K. Mitchell, T. McCowan, L. Cox, K. Doyle",IND,2,80.0,60.0
"C. Dupree, N. Achonwa, J. Allemand, A. Jenkins, K. Mitchell",IND,2,0.0,150.0
"C. Dupree, N. Achonwa, J. Allemand, K. Burke, K. Doyle",IND,2,100.0,120.0
"C. Dupree, N. Achonwa, T. Mitchell, K. Mitchell, K. Smalls",IND,2,28.6,100.0
"C. Dupree, T. Mitchell, J. Allemand, K. Mitchell, K. Burke",IND,2,116.7,128.6
"C. Dupree, T. Mitchell, J. Allemand, V. Vivians, K. Burke",IND,2,140.0,50.0
"C. Dupree, T. Mitchell, K. Mitchell, L. Cox, K. Doyle",IND,2,100.0,50.0
"C. Dupree, T. Mitchell, K. Mitchell, T. McCowan, K. Smalls",IND,2,175.0,0.0
"C. Dupree, T. Mitchell, V. Vivians, T. McCowan, K. Burke",IND,2,100.0,0.0
"C. Langhorne, B. Stewart, M. Tuck, S. Whitcomb, J. Canada",SEA,2,100.0,0.0
"C. Langhorne, E. Prince, B. Stewart, S. Whitcomb, J. Canada",SEA,2,133.3,200.0
"C. Langhorne, E. Prince, J. Loyd, B. Stewart, M. Russell",SEA,2,66.7,133.3
"C. Langhorne, E. Prince, J. Loyd, M. Tuck, M. Russell",SEA,2,100.0,175.0
"C. Langhorne, E. Prince, J. Loyd, S. Whitcomb, M. Russell",SEA,2,66.7,75.0
"C. Langhorne, E. Prince, N. Howard, J. Loyd, S. Whitcomb",SEA,2,80.0,160.0
"C. Langhorne, J. Loyd, M. Tuck, S. Whitcomb, M. Russell",SEA,2,75.0,66.7
"C. Parker, C. Gray, B. Sykes, M. Gülich, T. Cooper",LAS,2,125.0,40.0
"C. Parker, C. Gray, S. Wiese, K. Anigwe, T. Cooper",LAS,2,75.0,100.0
"C. Parker, N. Ogwumike, R. Williams, B. Sykes, T. Cooper",LAS,2,0.0,100.0
"C. Parker, R. Gray, B. Sykes, S. Wiese, T. Cooper",LAS,2,114.3,83.3
"C. Parker, R. Williams, B. Sykes, M. Gülich, T. Cooper",LAS,2,66.7,0.0
"C. Parker, R. Williams, T. Ruffin-Pratt, S. Wiese, K. Anigwe",LAS,2,100.0,33.3
"C. Parker, T. Ruffin-Pratt, S. Wiese, M. Gülich, T. Cooper",LAS,2,40.0,140.0
"C. Swords, S. Rodgers, D. Hamby, L. Allen, A. Wilson",LVA,2,50.0,125.0
"C. Swords, S. Rodgers, K. McBride, L. Allen, A. Wilson",LVA,2,40.0,60.0
"C. Vandersloot, C. Parker, K. Copper, S. Mavunga, G. Williams",CHI,2,40.0,100.0
"C. Vandersloot, K. Copper, D. DeShields, G. Williams, R. Hebard",CHI,2,50.0,133.3
"C. Vandersloot, S. Dolson, C. Parker, D. DeShields, G. Williams",CHI,2,75.0,133.3
"C. Vandersloot, S. Dolson, D. DeShields, A. Stevens, G. Williams",CHI,2,80.0,60.0
"D. Bonner, A. Thomas, B. Holmes, B. Mompremier, K. Charles",CON,2,100.0,0.0
"D. Bonner, B. January, A. Thomas, N. Hiedeman, K. Charles",CON,2,75.0,133.3
"D. Bonner, B. January, A. Thomas, T. Plaisance, N. Hiedeman",CON,2,66.7,66.7
"D. Bonner, B. January, J. Thomas, B. Mompremier, K. Charles",CON,2,120.0,100.0
"D. Bonner, B. January, T. Plaisance, B. Jones, K. Charles",CON,2,80.0,160.0
"D. Bonner, J. Thomas, A. Thomas, T. Plaisance, B. Holmes",CON,2,150.0,200.0
"D. Bonner, J. Thomas, A. Thomas, T. Plaisance, K. Charles",CON,2,133.3,125.0
"D. Bonner, J. Thomas, K. Mosqueda-Lewis, B. Holmes, B. Jones",CON,2,166.7,75.0
"D. Bonner, J. Thomas, T. Plaisance, B. Holmes, K. Charles",CON,2,120.0,85.7
"D. Bonner, J. Thomas, T. Plaisance, N. Hiedeman, K. Charles",CON,2,50.0,0.0
"D. Bonner, K. Mosqueda-Lewis, B. Holmes, B. Jones, N. Hiedeman",CON,2,0.0,100.0
"D. Dantas, E. McCall, N. Collier, B. Carleton, C. Dangerfield",MIN,2,50.0,50.0
"D. Dantas, O. Sims, E. McCall, L. Brown, B. Carleton",MIN,2,80.0,0.0
"D. Dantas, O. Sims, L. Brown, N. Collier, B. Carleton",MIN,2,0.0,200.0
"D. Dantas, O. Sims, R. Banham, B. Carleton, M. Herbert Harrigan",MIN,2,125.0,50.0
"D. Dantas, O. Sims, R. Banham, N. Collier, C. Dangerfield",MIN,2,100.0,50.0
"D. Dantas, R. Banham, B. Carleton, C. Dangerfield, M. Herbert Harrigan",MIN,2,50.0,120.0
"D. Dantas, R. Banham, E. McCall, B. Carleton, C. Dangerfield",MIN,2,100.0,133.3
"D. Dantas, R. Banham, E. McCall, L. Brown, B. Carleton",MIN,2,100.0,75.0
"D. Robinson, A. Warley-Talbert, D. Hamby, A. Wilson, J. Young",LVA,2,50.0,266.7
"D. Robinson, S. Rodgers, C. Burdick, J. Young, M. Huff",LVA,2,60.0,225.0
"D. Robinson, S. Rodgers, C. Burdick, L. Allen, M. Huff",LVA,2,100.0,100.0
"D. Robinson, S. Rodgers, D. Hamby, J. Young, M. Huff",LVA,2,50.0,133.3
"D. Taurasi, B. Griner, B. Hartley, N. Coffey, A. Smith",PHO,2,0.0,100.0
"D. Taurasi, B. Griner, N. Coffey, S. Walker-Kimbrough, B. Turner",PHO,2,120.0,40.0
"D. Taurasi, K. Vaughn, B. Griner, B. Hartley, S. Cunningham",PHO,2,83.3,100.0
"D. Taurasi, K. Vaughn, B. Griner, S. Diggins-Smith, B. Hartley",PHO,2,0.0,80.0
"D. Taurasi, K. Vaughn, N. Coffey, S. Walker-Kimbrough, B. Turner",PHO,2,120.0,83.3
"D. Taurasi, K. Vaughn, S. Peddy, S. Cunningham, A. Smith",PHO,2,0.0,133.3
"D. Taurasi, S. Diggins-Smith, B. Hartley, N. Coffey, B. Turner",PHO,2,0.0,180.0
"D. Taurasi, S. Diggins-Smith, N. Coffey, B. Turner, A. Smith",PHO,2,150.0,50.0
"D. Taurasi, S. Diggins-Smith, S. Cunningham, B. Turner, A. Smith",PHO,2,50.0,133.3
"D. Taurasi, S. Diggins-Smith, S. Walker-Kimbrough, S. Cunningham, B. Turner",PHO,2,166.7,100.0
"E. Carson, B. January, K. Mosqueda-Lewis, B. Jones, N. Hiedeman",CON,2,100.0,66.7
"E. Carson, B. January, K. Mosqueda-Lewis, B. Mompremier, N. Hiedeman",CON,2,0.0,100.0
"E. Carson, D. Bonner, A. Thomas, B. Holmes, B. Mompremier",CON,2,100.0,166.7
"E. Carson, D. Bonner, A. Thomas, K. Mosqueda-Lewis, N. Hiedeman",CON,2,75.0,125.0
"E. Carson, D. Bonner, B. January, A. Thomas, N. Hiedeman",CON,2,100.0,50.0
"E. Carson, D. Bonner, B. January, B. Mompremier, K. Charles",CON,2,40.0,100.0
"E. Carson, D. Bonner, B. January, J. Thomas, B. Mompremier",CON,2,266.7,33.3
"E. Carson, D. Bonner, B. January, T. Plaisance, K. Charles",CON,2,133.3,166.7
"E. Carson, D. Bonner, B. Mompremier, N. Hiedeman, K. Charles",CON,2,50.0,33.3
"E. Carson, D. Bonner, J. Thomas, A. Thomas, B. Jones",CON,2,66.7,200.0
"E. Carson, L. Mitchell, A. Coates, M. Hines-Allen, K. Leslie",WAS,2,116.7,0.0
"E. Carson, L. Mitchell, A. Powers, M. Hines-Allen, K. Leslie",WAS,2,40.0,75.0
"E. Carson, L. Mitchell, E. Meesseman, A. Coates, S. Johnson",WAS,2,50.0,180.0
"E. Carson, L. Mitchell, E. Meesseman, A. Powers, K. Leslie",WAS,2,50.0,0.0
"E. Carson, L. Mitchell, T. Hawkins, A. Coates, A. Atkins",WAS,2,66.7,25.0
"E. Carson, S. Peddy, A. Coates, A. Atkins, K. Leslie",WAS,2,100.0,100.0
"E. Carson, S. Peddy, A. Powers, A. Coates, A. Atkins",WAS,2,40.0,120.0
"E. Carson, S. Peddy, T. Hawkins, A. Atkins, M. Hines-Allen",WAS,2,100.0,166.7
"E. Carson, S. Peddy, T. Hawkins, E. Meesseman, K. Leslie",WAS,2,266.7,175.0
"E. Carson, T. Plaisance, K. Mosqueda-Lewis, B. Holmes, B. Mompremier",CON,2,75.0,40.0
"E. McCall, L. Brown, N. Collier, C. Dangerfield, M. Herbert Harrigan",MIN,2,220.0,40.0
"E. McCall, N. Collier, B. Carleton, C. Dangerfield, M. Herbert Harrigan",MIN,2,125.0,0.0
"E. Meesseman, A. Atkins, M. Hines-Allen, K. Leslie, S. Sutton",WAS,2,60.0,80.0
"E. Meesseman, A. Coates, A. Atkins, K. Leslie, S. Sutton",WAS,2,166.7,66.7
"E. Prince, B. Stewart, S. Whitcomb, J. Canada, E. Magbegor",SEA,2,80.0,140.0
"E. Prince, B. Stewart, S. Whitcomb, J. Canada, M. Russell",SEA,2,80.0,100.0
"E. Prince, N. Howard, B. Stewart, S. Whitcomb, J. Canada",SEA,2,66.7,166.7
"E. Prince, N. Howard, J. Loyd, B. Stewart, S. Whitcomb",SEA,2,75.0,66.7
"E. Prince, N. Howard, J. Loyd, S. Whitcomb, E. Magbegor",SEA,2,100.0,40.0
"E. Prince, N. Howard, S. Whitcomb, J. Canada, M. Russell",SEA,2,100.0,25.0
"E. Williams, B. Dietrick, E. McCall, C. Carter, J. Agnew",ATL,2,116.7,133.3
"E. Williams, B. Laney, A. Jones, M. Billings, C. Carter",ATL,2,50.0,40.0
"E. Williams, B. Laney, C. Williams, M. Billings, J. Agnew",ATL,2,100.0,75.0
"G. Johnson, B. Dietrick, C. Williams, M. Billings, J. Agnew",ATL,2,66.7,100.0
"G. Johnson, B. Dietrick, M. Billings, K. Brown, J. Agnew",ATL,2,0.0,125.0
"G. Johnson, B. Laney, B. Dietrick, A. Jones, M. Billings",ATL,2,60.0,50.0
"G. Johnson, B. Laney, C. Williams, K. Brown, C. Carter",ATL,2,0.0,166.7
"G. Johnson, C. Williams, M. Billings, C. Carter, J. Agnew",ATL,2,100.0,40.0
"I. Harrison, A. Gray, K. Samuelson, T. Harris, S. Sabally",DAL,2,50.0,166.7
"I. Harrison, M. Jefferson, A. Gray, K. Samuelson, A. Ogunbowale",DAL,2,250.0,125.0
"I. Harrison, M. Jefferson, A. Gray, K. Samuelson, B. Alarie",DAL,2,266.7,66.7
"I. Harrison, M. Jefferson, A. Gray, K. Samuelson, M. Mabrey",DAL,2,66.7,266.7
"J. Allemand, K. Mitchell, T. McCowan, K. Burke, K. Smalls",IND,2,125.0,100.0
"J. Allemand, K. Mitchell, V. Vivians, T. McCowan, K. Burke",IND,2,60.0,166.7
"J. Allemand, S. Mavunga, K. Mitchell, V. Vivians, K. Burke",IND,2,166.7,175.0
"J. Gemelos, A. Atkins, M. Hines-Allen, K. Leslie, S. Sutton",WAS,2,140.0,60.0
"J. Gemelos, E. Meesseman, A. Coates, A. Atkins, S. Sutton",WAS,2,0.0,0.0
"J. Gemelos, E. Meesseman, M. Hines-Allen, K. Leslie, S. Sutton",WAS,2,150.0,175.0
"J. Gemelos, T. Hawkins, A. Coates, A. Atkins, K. Leslie",WAS,2,166.7,100.0
"J. Gemelos, T. Hawkins, A. Coates, S. Johnson, S. Sutton",WAS,2,50.0,0.0
"J. Gemelos, T. Hawkins, E. Meesseman, S. Johnson, S. Sutton",WAS,2,100.0,150.0
"J. Loyd, B. Stewart, M. Tuck, S. Whitcomb, M. Russell",SEA,2,66.7,50.0
"J. Loyd, M. Tuck, S. Whitcomb, M. Russell, E. Magbegor",SEA,2,100.0,125.0
"J. Thomas, A. Thomas, B. Holmes, B. Jones, N. Hiedeman",CON,2,66.7,133.3
"J. Thomas, A. Thomas, T. Plaisance, B. Holmes, K. Charles",CON,2,50.0,180.0
"J. Thomas, A. Thomas, T. Plaisance, K. Mosqueda-Lewis, B. Holmes",CON,2,60.0,50.0
"J. Thomas, A. Thomas, T. Plaisance, K. Mosqueda-Lewis, K. Charles",CON,2,100.0,125.0
"K. Alexander, R. Banham, L. Brown, N. Collier, B. Carleton",MIN,2,100.0,60.0
"K. Copper, A. Stevens, G. Williams, R. Hebard, S. Johnson",CHI,2,75.0,33.3
"K. Mitchell, T. McCowan, K. Burke, K. Doyle, K. Smalls",IND,2,83.3,116.7
"K. Nurse, J. Jones, K. Shook, M. Walker, J. Willoughby",NYL,2,40.0,50.0
"K. Nurse, P. Kea, L. Odom, K. Shook, J. Willoughby",NYL,2,0.0,150.0
"K. Nurse, S. Ionescu, L. Odom, K. Shook, J. Willoughby",NYL,2,100.0,120.0
"K. Samuelson, A. Ogunbowale, M. Gustafson, B. Alarie, T. Harris",DAL,2,0.0,133.3
"K. Samuelson, A. Ogunbowale, M. Mabrey, T. Harris, S. Sabally",DAL,2,120.0,80.0
"K. Stokes, K. Nurse, S. Ionescu, L. Odom, J. Willoughby",NYL,2,25.0,133.3
"K. Stokes, S. Ionescu, J. Holmes, L. Odom, J. Willoughby",NYL,2,0.0,50.0
"K. Stokes, S. Ionescu, J. Jones, L. Odom, J. Willoughby",NYL,2,80.0,175.0
"K. Thornton, A. Ogunbowale, M. Gustafson, B. Alarie, T. Harris",DAL,2,133.3,0.0
"K. Thornton, I. Harrison, A. Gray, K. Samuelson, A. Ogunbowale",DAL,2,116.7,28.6
"K. Thornton, I. Harrison, A. Gray, M. Mabrey, T. Harris",DAL,2,0.0,150.0
"K. Thornton, I. Harrison, A. Ogunbowale, B. Alarie, T. Harris",DAL,2,125.0,133.3
"K. Thornton, I. Harrison, A. Ogunbowale, M. Mabrey, T. Harris",DAL,2,140.0,160.0
"K. Thornton, I. Harrison, K. Samuelson, A. Ogunbowale, S. Sabally",DAL,2,50.0,50.0
"K. Thornton, I. Harrison, K. Samuelson, A. Ogunbowale, T. Harris",DAL,2,125.0,50.0
"K. Thornton, I. Harrison, M. Jefferson, A. Gray, A. Ogunbowale",DAL,2,50.0,120.0
"K. Thornton, I. Harrison, M. Jefferson, A. Gray, S. Sabally",DAL,2,80.0,50.0
"K. Thornton, K. Samuelson, A. Ogunbowale, M. Mabrey, S. Sabally",DAL,2,80.0,160.0
"K. Vaughn, B. Griner, B. Hartley, N. Coffey, S. Cunningham",PHO,2,100.0,80.0
"K. Vaughn, B. Griner, S. Diggins-Smith, B. Hartley, S. Cunningham",PHO,2,0.0,66.7
"K. Vaughn, B. Hartley, S. Walker-Kimbrough, S. Cunningham, A. Smith",PHO,2,116.7,28.6
"K. Vaughn, N. Coffey, S. Walker-Kimbrough, S. Cunningham, A. Smith",PHO,2,80.0,166.7
"K. Vaughn, S. Diggins-Smith, B. Hartley, N. Coffey, B. Turner",PHO,2,50.0,120.0
"K. Vaughn, S. Diggins-Smith, B. Hartley, S. Cunningham, A. Smith",PHO,2,125.0,175.0
"K. Vaughn, S. Peddy, A. Jenkins, S. Walker-Kimbrough, S. Cunningham",PHO,2,100.0,75.0
"K. Vaughn, S. Peddy, N. Coffey, S. Walker-Kimbrough, S. Cunningham",PHO,2,66.7,66.7
"L. Clarendon, A. Zahui B, J. Holmes, K. Shook, J. Willoughby",NYL,2,80.0,100.0
"L. Clarendon, A. Zahui B, K. Stokes, M. Walker, J. Willoughby",NYL,2,0.0,80.0
"L. Clarendon, A. Zahui B, S. Ionescu, J. Holmes, L. Odom",NYL,2,150.0,50.0
"L. Clarendon, J. Holmes, J. Jones, K. Shook, J. Willoughby",NYL,2,100.0,33.3
"L. Clarendon, J. Holmes, L. Odom, K. Shook, J. Willoughby",NYL,2,100.0,100.0
"L. Clarendon, J. Holmes, L. Odom, K. Shook, M. Walker",NYL,2,0.0,50.0
"L. Clarendon, J. Jones, K. Shook, M. Walker, J. Willoughby",NYL,2,33.3,80.0
"L. Clarendon, J. Jones, L. Odom, K. Shook, J. Willoughby",NYL,2,200.0,180.0
"L. Clarendon, K. Nurse, J. Holmes, K. Shook, M. Walker",NYL,2,83.3,120.0
"L. Clarendon, K. Nurse, K. Shook, M. Walker, J. Willoughby",NYL,2,60.0,175.0
"L. Clarendon, K. Stokes, J. Holmes, J. Jones, L. Odom",NYL,2,120.0,40.0
"L. Clarendon, K. Stokes, J. Holmes, L. Odom, K. Shook",NYL,2,100.0,100.0
"L. Clarendon, K. Stokes, J. Jones, L. Odom, K. Shook",NYL,2,75.0,0.0
"L. Clarendon, K. Stokes, K. Nurse, J. Holmes, J. Jones",NYL,2,75.0,60.0
"L. Clarendon, K. Stokes, K. Nurse, J. Holmes, M. Walker",NYL,2,75.0,66.7
"L. Clarendon, K. Stokes, L. Odom, K. Shook, J. Willoughby",NYL,2,125.0,150.0
"L. Mitchell, J. Gemelos, E. Meesseman, A. Coates, K. Leslie",WAS,2,80.0,40.0
"L. Mitchell, J. Gemelos, T. Hawkins, A. Coates, S. Johnson",WAS,2,125.0,25.0
"L. Mitchell, J. Gemelos, T. Hawkins, A. Coates, S. Sutton",WAS,2,100.0,125.0
"L. Mitchell, J. Gemelos, T. Hawkins, E. Meesseman, S. Sutton",WAS,2,100.0,150.0
"L. Mitchell, S. Peddy, E. Meesseman, A. Atkins, M. Hines-Allen",WAS,2,100.0,33.3
"L. Mitchell, T. Hawkins, A. Powers, M. Hines-Allen, K. Leslie",WAS,2,40.0,125.0
"M. Jefferson, A. Gray, A. Ogunbowale, B. Alarie, S. Sabally",DAL,2,60.0,66.7
"M. Jefferson, A. Gray, K. Samuelson, B. Alarie, S. Sabally",DAL,2,66.7,66.7
"N. Achonwa, K. Mitchell, L. Cox, K. Doyle, K. Smalls",IND,2,60.0,120.0
"N. Achonwa, K. Mitchell, T. McCowan, K. Doyle, K. Smalls",IND,2,166.7,125.0
"N. Achonwa, T. Mitchell, J. Allemand, L. Cox, K. Smalls",IND,2,150.0,100.0
"N. Achonwa, T. Mitchell, J. Allemand, S. Mavunga, V. Vivians",IND,2,140.0,40.0
"N. Achonwa, T. Mitchell, K. Mitchell, K. Burke, L. Cox",IND,2,120.0,0.0
"N. Achonwa, T. Mitchell, T. McCowan, K. Doyle, K. Smalls",IND,2,80.0,125.0
"N. Howard, B. Stewart, M. Tuck, S. Whitcomb, J. Canada",SEA,2,50.0,50.0
"N. Ogwumike, B. Sykes, S. Wiese, K. Anigwe, T. Cooper",LAS,2,200.0,100.0
