Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Carter, L. Brown, N. McCray, A. Santos de Olive, R. Williams",WAS,2,40.0,100.0
"D. Carter, P. McCray, Nikki (, H. Burge, K. Chaconas, M. Page",WAS,2,50.0,25.0
"D. Carter, P. McCray, Nikki (, H. Burge, K. Chaconas, N. McCray",WAS,2,185.7,171.4
"D. Carter, P. McCray, Nikki (, H. Burge, R. Williams, L. Johnson",WAS,2,125.0,50.0
"D. Carter, P. McCray, Nikki (, L. Brown, K. Chaconas, M. Page",WAS,2,66.7,200.0
"D. Carter, P. McCray, Nikki (, N. McCray, M. Page, A. Santos de Olive",WAS,2,75.0,100.0
"D. Carter, P. McCray, Nikki (, N. McCray, R. Williams, M. Graham",WAS,2,100.0,50.0
"D. Head, T. Reiss, F. Harris, M. Dydek, O. Scott",UTA,2,0.0,0.0
"D. Head, W. Palmer, T. Reiss, E. Alexander, O. Scott",UTA,2,120.0,160.0
"E. Baranova, D. Head, K. Williams, L. Johnson, O. Scott",UTA,2,0.0,133.3
"E. Baranova, D. Head, T. Bader Binford, L. Johnson, O. Scott",UTA,2,75.0,60.0
"E. Baranova, D. Head, T. Reiss, K. Williams, O. Scott",UTA,2,0.0,100.0
"E. Baranova, D. Head, W. Palmer, E. Alexander, M. Dydek",UTA,2,116.7,120.0
"E. Baranova, D. Head, W. Palmer, F. Harris, E. Alexander",UTA,2,40.0,80.0
"E. Baranova, D. Head, W. Palmer, K. Williams, M. Dydek",UTA,2,200.0,175.0
"E. Baranova, D. Head, W. Palmer, T. Bader Binford, L. Johnson",UTA,2,140.0,50.0
"E. Baranova, D. Head, W. Palmer, T. Reiss, L. Johnson",UTA,2,0.0,200.0
"E. Baranova, F. Harris, T. Bader Binford, L. Johnson, O. Scott",UTA,2,100.0,150.0
"E. Baranova, K. Williams, F. Harris, T. Bader Binford, O. Scott",UTA,2,100.0,80.0
"E. Baranova, W. Palmer, E. Alexander, T. Bader Binford, O. Scott",UTA,2,33.3,100.0
"E. Baranova, W. Palmer, T. Reiss, F. Harris, T. Bader Binford",UTA,2,40.0,80.0
"E. Nemcova, R. Brown, A. Johnson, C. Blodgett, S. McConnell Serio",CLE,2,0.0,133.3
"G. Branzova, S. Brondello, C. Brown, C. Boyd, A. Hamblin",DET,2,0.0,100.0
"G. Branzova, S. Brondello, R. Brcaninovic, R. Sporn, A. Hamblin",DET,2,100.0,50.0
"H. Burge, L. Brown, A. Shuler, R. Williams, L. de Souza Sobral",WAS,2,83.3,66.7
"H. Burge, L. Brown, K. Chaconas, A. Shuler, L. de Souza Sobral",WAS,2,40.0,120.0
"H. Zheng, T. Dixon, K. Colleton, A. Feaster, S. VanEmbricqs",LAS,2,66.7,133.3
"H. Zheng, T. Dixon, M. Mabika, E. Alexander, S. VanEmbricqs",LAS,2,100.0,120.0
"I. Fijalkowski, M. Jones, R. Brown, C. Blodgett, S. McConnell Serio",CLE,2,66.7,100.0
"I. Fijalkowski, R. Brown, A. Johnson, C. Blodgett, T. Kostic",CLE,2,133.3,0.0
"J. Arcain, T. Thompson, K. Perrot, Y. Moore, A. Valdemoro",HOU,2,150.0,100.0
"J. Arcain, T. Thompson, K. Perrot, Y. Moore, T. Woosley",HOU,2,125.0,100.0
"J. Braxton, I. Fijalkowski, A. Johnson, C. Blodgett, T. Bevilaqua",CLE,2,83.3,116.7
"J. Braxton, I. Fijalkowski, E. Nemcova, A. Johnson, C. Blodgett",CLE,2,100.0,140.0
"J. Braxton, M. Edwards, E. Nemcova, M. Jones, A. Johnson",CLE,2,125.0,80.0
"J. Braxton, M. Edwards, I. Fijalkowski, M. Jones, A. Johnson",CLE,2,50.0,125.0
"J. Braxton, M. Edwards, M. Jones, R. Brown, T. Bevilaqua",CLE,2,25.0,166.7
"J. Gillom, B. Pettis, K. Harrower, B. Reed, M. Stepanova",PHO,2,100.0,125.0
"J. Gillom, K. Harrower, A. Kuklova, B. Reed, M. Stepanova",PHO,2,0.0,66.7
"J. Gillom, U. Webb, K. Harrower, B. Reed, M. Stepanova",PHO,2,66.7,40.0
"J. Wideman, M. Mabika, P. McGee, O. Blue, S. VanEmbricqs",LAS,2,125.0,50.0
"J. Wideman, O. Blue, E. Rycraw, S. VanEmbricqs, M. Reed",LAS,2,50.0,100.0
"J. Wideman, T. Dixon, M. Mabika, O. Blue, S. VanEmbricqs",LAS,2,50.0,100.0
"J. Wideman, T. Dixon, M. Mabika, P. McGee, O. Blue",LAS,2,150.0,133.3
"J. Wideman, T. Dixon, O. Blue, S. VanEmbricqs, M. Reed",LAS,2,50.0,150.0
"K. Booker, J. Arcain, T. Woosley, N. Roberts, A. Valdemoro",HOU,2,16.7,160.0
"K. Chaconas, A. Jackson, N. McCray, M. Page, R. Williams",WAS,2,180.0,100.0
"K. Chaconas, N. McCray, M. Page, R. Williams, L. Johnson",WAS,2,0.0,220.0
"K. Hampton, V. Johnson, A. Branzova, A. Thompson, C. Washington",NYL,2,60.0,60.0
"K. Hampton, V. Johnson, S. Witherspoon, A. Branzova, C. Washington",NYL,2,50.0,100.0
"L. Brown, K. Chaconas, N. McCray, M. Page, L. de Souza Sobral",WAS,2,0.0,80.0
"L. Burgess, B. Gordon, L. Grooms, N. Domond, T. Smith",SAC,2,50.0,133.3
"L. Burgess, B. Gordon, L. Grooms, R. Stephens, T. Smith",SAC,2,33.3,100.0
"L. Burgess, B. Gordon, Q. Barnes, T. Penicheiro, F. Price",SAC,2,0.0,100.0
"L. Burgess, L. Byears, L. Grooms, A. Barnes, T. Smith",SAC,2,50.0,100.0
"L. Burgess, L. Byears, L. Grooms, R. Stephens, T. Penicheiro",SAC,2,100.0,150.0
"L. Burgess, L. Grooms, N. Domond, Q. Barnes, T. Penicheiro",SAC,2,0.0,100.0
"L. Burgess, L. Grooms, R. Stephens, Q. Barnes, A. Barnes",SAC,2,40.0,150.0
"L. Burgess, N. Domond, T. Penicheiro, F. Price, T. Smith",SAC,2,66.7,100.0
"L. Burgess, R. Bolton, A. Barnes, F. Price, T. Smith",SAC,2,66.7,180.0
"L. Byears, L. Grooms, Q. Barnes, F. Price, T. Smith",SAC,2,80.0,80.0
"L. Byears, L. Grooms, R. Stephens, Q. Barnes, A. Barnes",SAC,2,25.0,66.7
"L. Byears, R. Stephens, Q. Barnes, T. Penicheiro, F. Price",SAC,2,100.0,50.0
"L. Grooms, N. Domond, P. Jordan, A. Barnes, T. Smith",SAC,2,50.0,50.0
"L. Grooms, N. Domond, Q. Barnes, A. Barnes, T. Smith",SAC,2,60.0,125.0
"L. Grooms, P. Jordan, Q. Barnes, A. Barnes, F. Price",SAC,2,133.3,100.0
"L. Grooms, Q. Barnes, T. Penicheiro, F. Price, T. Smith",SAC,2,150.0,0.0
"L. Grooms, R. Stephens, Q. Barnes, F. Price, T. Smith",SAC,2,175.0,100.0
"L. Leslie, H. Zheng, K. Colleton, E. Alexander, A. Feaster",LAS,2,125.0,25.0
"L. Leslie, H. Zheng, T. Dixon, K. Colleton, E. Alexander",LAS,2,100.0,100.0
"L. Leslie, J. Wideman, M. Mabika, O. Blue, S. VanEmbricqs",LAS,2,125.0,50.0
"L. Leslie, J. Wideman, T. Dixon, K. Colleton, E. Rycraw",LAS,2,175.0,150.0
"L. Leslie, J. Wideman, T. Dixon, O. Blue, E. Rycraw",LAS,2,50.0,60.0
"L. Leslie, J. Wideman, T. Dixon, P. McGee, E. Alexander",LAS,2,100.0,175.0
"L. Leslie, J. Wideman, T. Dixon, P. McGee, M. Reed",LAS,2,0.0,150.0
"L. Leslie, J. Wideman, T. Dixon, S. VanEmbricqs, M. Reed",LAS,2,80.0,60.0
"L. Leslie, K. Colleton, M. Mabika, E. Alexander, O. Blue",LAS,2,40.0,200.0
"L. Leslie, P. Toler, J. Wideman, T. Dixon, S. VanEmbricqs",LAS,2,120.0,100.0
"L. Leslie, P. Toler, K. Colleton, E. Rycraw, S. VanEmbricqs",LAS,2,100.0,100.0
"L. Leslie, P. Toler, M. Mabika, P. McGee, M. Reed",LAS,2,80.0,66.7
"L. Leslie, P. Toler, M. Mabika, S. VanEmbricqs, M. Reed",LAS,2,0.0,80.0
"L. Leslie, P. Toler, T. Dixon, E. Rycraw, M. Reed",LAS,2,0.0,50.0
"L. Leslie, P. Toler, T. Dixon, O. Blue, A. Feaster",LAS,2,100.0,125.0
"L. Leslie, P. Toler, T. Dixon, O. Blue, E. Rycraw",LAS,2,66.7,100.0
"L. Leslie, P. Toler, T. Dixon, P. McGee, M. Reed",LAS,2,66.7,116.7
"L. Leslie, T. Dixon, K. Colleton, E. Alexander, S. VanEmbricqs",LAS,2,100.0,40.0
"L. Leslie, T. Dixon, K. Colleton, M. Mabika, S. VanEmbricqs",LAS,2,100.0,60.0
"L. Woodard, R. Blades, R. Brcaninovic, R. Sporn, C. Boyd",DET,2,200.0,100.0
"L. Woodard, R. Blades, S. Brondello, R. Brcaninovic, R. Sporn",DET,2,66.7,50.0
"M. Edwards, E. Nemcova, M. Jones, R. Brown, A. Johnson",CLE,2,100.0,133.3
"M. Edwards, E. Nemcova, M. Jones, R. Brown, S. McConnell Serio",CLE,2,133.3,100.0
"M. Edwards, I. Fijalkowski, M. Jones, R. Brown, S. McConnell Serio",CLE,2,60.0,40.0
"M. Hagiwara, B. Pettis, M. Askamp, M. Brogan, K. Harrower",PHO,2,66.7,50.0
"M. Hagiwara, M. Askamp, K. Harrower, B. Reed, M. Stepanova",PHO,2,80.0,0.0
"M. Hagiwara, M. Askamp, K. Harrower, P. Jordan, A. Kuklova",PHO,2,80.0,100.0
"M. Hagiwara, M. Timms, J. Gillom, B. Pettis, M. Askamp",PHO,2,175.0,40.0
"M. Hagiwara, M. Timms, J. Gillom, M. Brogan, B. Reed",PHO,2,20.0,50.0
"M. Hagiwara, M. Timms, J. Gillom, U. Webb, M. Stepanova",PHO,2,100.0,0.0
"M. Timms, B. Pettis, T. Foster, M. Brogan, A. Kuklova",PHO,2,200.0,100.0
"M. Timms, B. Pettis, T. Foster, U. Webb, M. Askamp",PHO,2,80.0,100.0
"M. Timms, B. Pettis, U. Webb, M. Brogan, M. Stepanova",PHO,2,60.0,80.0
"M. Timms, J. Gillom, M. Brogan, K. Harrower, A. Kuklova",PHO,2,42.9,85.7
"M. Timms, M. Askamp, M. Brogan, A. Kuklova, B. Reed",PHO,2,200.0,50.0
"M. Timms, T. Foster, U. Webb, M. Askamp, A. Kuklova",PHO,2,16.7,60.0
"M. Timms, U. Webb, M. Brogan, A. Kuklova, M. Stepanova",PHO,2,50.0,125.0
"P. McCray, Nikki (, A. Jackson, N. McCray, M. Page, R. Williams",WAS,2,40.0,40.0
"P. McCray, Nikki (, H. Burge, K. Chaconas, A. Shuler, L. Johnson",WAS,2,40.0,150.0
"P. McCray, Nikki (, H. Burge, N. McCray, A. Shuler, M. Graham",WAS,2,166.7,133.3
"P. McCray, Nikki (, L. Brown, A. Jackson, N. McCray, R. Williams",WAS,2,0.0,200.0
"P. McCray, Nikki (, N. McCray, M. Page, A. Shuler, L. de Souza Sobral",WAS,2,200.0,166.7
"P. Toler, H. Zheng, T. Dixon, M. Mabika, S. VanEmbricqs",LAS,2,50.0,40.0
"P. Toler, J. Wideman, M. Mabika, P. McGee, E. Rycraw",LAS,2,50.0,150.0
"P. Toler, J. Wideman, P. McGee, E. Rycraw, S. VanEmbricqs",LAS,2,50.0,0.0
"P. Toler, K. Colleton, M. Mabika, P. McGee, E. Rycraw",LAS,2,66.7,125.0
"P. Toler, M. Mabika, P. McGee, O. Blue, M. Reed",LAS,2,40.0,125.0
"P. Toler, T. Dixon, K. Colleton, O. Blue, E. Rycraw",LAS,2,133.3,100.0
"P. Toler, T. Dixon, M. Mabika, O. Blue, E. Rycraw",LAS,2,133.3,33.3
"P. Toler, T. Dixon, P. McGee, E. Alexander, O. Blue",LAS,2,75.0,50.0
"Q. Barnes, A. Barnes, T. Penicheiro, F. Price, T. Smith",SAC,2,166.7,33.3
"R. Blades, C. Brown, K. Hlede, A. Kausaite, R. Brcaninovic",DET,2,80.0,33.3
"R. Blades, S. Brondello, C. Brown, A. Kausaite, R. Sporn",DET,2,50.0,150.0
"R. Blades, S. Brondello, R. Brcaninovic, R. Sporn, A. Hamblin",DET,2,75.0,0.0
"R. Blades, S. Brondello, R. Sporn, M. Udoka, C. Boyd",DET,2,0.0,200.0
"R. Bolton, B. Gordon, L. Byears, A. Barnes, T. Penicheiro",SAC,2,66.7,50.0
"R. Bolton, L. Byears, A. Barnes, F. Price, T. Smith",SAC,2,66.7,33.3
"R. Bolton, L. Byears, L. Grooms, Q. Barnes, F. Price",SAC,2,100.0,66.7
"R. Bolton, L. Grooms, T. Johnson, T. Penicheiro, T. Smith",SAC,2,50.0,120.0
"R. Bolton, T. Johnson, T. Penicheiro, F. Price, T. Smith",SAC,2,50.0,0.0
"R. Lobo, T. Weatherspoon, S. Wicks, S. Witherspoon, C. Washington",NYL,2,100.0,85.7
"R. Lobo, T. Weatherspoon, S. Witherspoon, A. Branzova, A. Thompson",NYL,2,133.3,100.0
"R. Lobo, T. Weatherspoon, T. Trice, K. Ford, A. Thompson",NYL,2,0.0,166.7
"R. Lobo, V. Johnson, S. Witherspoon, T. Trice, C. Washington",NYL,2,25.0,0.0
"R. Lobo, V. Johnson, T. Trice, K. Ford, C. Washington",NYL,2,66.7,66.7
"R. Mapp, A. Congreaves, S. Chase, P. Johns Kimbrough, T. Reid",CHA,2,133.3,100.0
"R. Mapp, S. Manning, K. Boucher, S. Chase, T. Reid",CHA,2,140.0,75.0
"R. Mapp, S. Manning, S. Chase, C. Smith, T. Reid",CHA,2,80.0,160.0
"R. Mapp, T. Suber, S. Manning, A. Congreaves, T. Reid",CHA,2,0.0,120.0
"R. Scott, E. Nemcova, M. Jones, A. Johnson, S. McConnell Serio",CLE,2,133.3,166.7
"R. Scott, E. Nemcova, M. Jones, R. Brown, C. Blodgett",CLE,2,171.4,128.6
"R. Scott, E. Nemcova, R. Brown, A. Johnson, T. Bevilaqua",CLE,2,150.0,200.0
"R. Scott, I. Fijalkowski, C. Blodgett, T. Kostic, T. Bevilaqua",CLE,2,83.3,200.0
"R. Scott, I. Fijalkowski, E. Nemcova, C. Blodgett, S. McConnell Serio",CLE,2,100.0,150.0
"R. Scott, I. Fijalkowski, E. Nemcova, M. Jones, S. McConnell Serio",CLE,2,133.3,133.3
"R. Scott, J. Braxton, A. Johnson, C. Blodgett, S. McConnell Serio",CLE,2,75.0,0.0
"R. Scott, J. Braxton, E. Nemcova, A. Johnson, S. McConnell Serio",CLE,2,0.0,66.7
"R. Scott, J. Braxton, M. Edwards, M. Jones, T. Bevilaqua",CLE,2,150.0,100.0
"R. Scott, J. Braxton, M. Jones, A. Johnson, C. Blodgett",CLE,2,0.0,100.0
"R. Scott, M. Edwards, A. Johnson, C. Blodgett, T. Kostic",CLE,2,0.0,200.0
"R. Scott, M. Edwards, E. Nemcova, A. Johnson, T. Bevilaqua",CLE,2,125.0,20.0
"R. Scott, M. Edwards, E. Nemcova, M. Jones, A. Johnson",CLE,2,40.0,150.0
"R. Scott, M. Edwards, E. Nemcova, M. Jones, T. Bevilaqua",CLE,2,100.0,33.3
"R. Scott, M. Edwards, I. Fijalkowski, A. Johnson, C. Blodgett",CLE,2,100.0,100.0
"R. Scott, M. Edwards, I. Fijalkowski, M. Jones, C. Blodgett",CLE,2,50.0,100.0
"R. Scott, M. Edwards, I. Fijalkowski, M. Jones, S. McConnell Serio",CLE,2,50.0,100.0
"R. Scott, R. Brown, A. Johnson, C. Blodgett, T. Bevilaqua",CLE,2,66.7,133.3
"R. Scott, R. Brown, A. Johnson, C. Blodgett, T. Kostic",CLE,2,85.7,114.3
"R. Scott, R. Brown, C. Blodgett, T. Kostic, S. McConnell Serio",CLE,2,50.0,140.0
"R. Scott, R. Brown, C. Blodgett, T. Kostic, T. Bevilaqua",CLE,2,125.0,120.0
"S. Brondello, C. Brown, K. Hlede, A. Kausaite, R. Sporn",DET,2,0.0,25.0
"S. Brondello, C. Brown, R. Brcaninovic, R. Sporn, A. Hamblin",DET,2,166.7,0.0
"S. Manning, T. Paschal, K. Boucher, S. Chase, P. Johns Kimbrough",CHA,2,80.0,116.7
"S. Swoopes, C. Cooper, J. Arcain, T. Jackson, M. Lamb",HOU,2,40.0,40.0
"S. Swoopes, C. Cooper, J. Arcain, T. Woosley, M. Lamb",HOU,2,200.0,66.7
"S. Swoopes, C. Cooper, W. Guyton, J. Arcain, T. Woosley",HOU,2,133.3,75.0
"S. Wicks, S. Witherspoon, A. Branzova, A. Thompson, C. Washington",NYL,2,100.0,100.0
"S. Witherspoon, T. Trice, K. Ford, A. Branzova, C. Washington",NYL,2,50.0,75.0
"T. Abraham, L. Woodard, R. Blades, C. Brown, K. Hlede",DET,2,50.0,100.0
"T. Abraham, L. Woodard, S. Brondello, A. Kausaite, R. Brcaninovic",DET,2,166.7,200.0
"T. Abraham, R. Blades, G. Branzova, A. Kausaite, C. Boyd",DET,2,0.0,100.0
"T. Dixon, K. Colleton, M. Mabika, P. McGee, O. Blue",LAS,2,66.7,200.0
"T. Dixon, K. Colleton, M. Mabika, P. McGee, S. VanEmbricqs",LAS,2,75.0,0.0
"T. Foster, U. Webb, M. Askamp, K. Harrower, A. Kuklova",PHO,2,66.7,50.0
"T. Jackson, K. Chaconas, N. McCray, M. Page, R. Williams",WAS,2,0.0,50.0
"T. Jackson, K. Perrot, T. Woosley, N. Roberts, A. Valdemoro",HOU,2,0.0,150.0
"T. Jackson, N. McCray, M. Page, R. Williams, L. de Souza Sobral",WAS,2,100.0,50.0
"T. Reiss, K. Williams, T. Bader Binford, L. Johnson, O. Scott",UTA,2,28.6,57.1
"T. Suber, A. Congreaves, P. Johns Kimbrough, C. Smith, T. Reid",CHA,2,0.0,100.0
"T. Suber, A. Congreaves, S. Chase, P. Johns Kimbrough, T. Reid",CHA,2,66.7,66.7
"T. Suber, S. Manning, A. Congreaves, C. Smith, T. Reid",CHA,2,0.0,40.0
"T. Suber, S. Manning, A. Congreaves, S. Chase, T. Reid",CHA,2,80.0,80.0
"T. Suber, S. Manning, K. Boucher, S. Chase, P. Johns Kimbrough",CHA,2,75.0,150.0
"T. Weatherspoon, K. Hampton, S. Wicks, K. Ford, A. Thompson",NYL,2,75.0,50.0
"T. Weatherspoon, K. Hampton, S. Witherspoon, K. Ford, A. Branzova",NYL,2,175.0,120.0
"T. Weatherspoon, K. Hampton, S. Witherspoon, K. Ford, E. Cebrian",NYL,2,133.3,100.0
"T. Weatherspoon, S. Wicks, S. Witherspoon, K. Ford, A. Branzova",NYL,2,50.0,80.0
"T. Weatherspoon, T. Trice, K. Ford, A. Branzova, A. Thompson",NYL,2,0.0,33.3
"T. Weatherspoon, V. Johnson, A. Branzova, E. Cebrian, A. Thompson",NYL,2,100.0,0.0
"U. Webb, K. Harrower, P. Jordan, A. Kuklova, M. Stepanova",PHO,2,200.0,166.7
"V. Bullett, A. Congreaves, S. Chase, C. Smith, T. Reid",CHA,2,60.0,160.0
"V. Bullett, A. Congreaves, T. Paschal, S. Chase, C. Smith",CHA,2,200.0,200.0
"V. Bullett, A. Stinson, K. Boucher, P. Johns Kimbrough, C. Smith",CHA,2,0.0,100.0
"V. Bullett, A. Stinson, K. Boucher, S. Chase, P. Johns Kimbrough",CHA,2,40.0,0.0
"V. Bullett, A. Stinson, R. Mapp, A. Congreaves, S. Chase",CHA,2,66.7,50.0
"V. Bullett, A. Stinson, T. Suber, A. Congreaves, K. Boucher",CHA,2,66.7,125.0
"V. Bullett, A. Stinson, T. Suber, S. Chase, P. Johns Kimbrough",CHA,2,100.0,50.0
"V. Bullett, R. Mapp, T. Paschal, S. Chase, T. Reid",CHA,2,100.0,100.0
"V. Bullett, S. Manning, T. Paschal, C. Smith, T. Reid",CHA,2,0.0,100.0
"V. Bullett, S. Manning, T. Paschal, S. Chase, T. Reid",CHA,2,133.3,33.3
"V. Bullett, T. Suber, A. Congreaves, C. Smith, T. Reid",CHA,2,50.0,0.0
"V. Bullett, T. Suber, A. Congreaves, P. Johns Kimbrough, T. Reid",CHA,2,66.7,150.0
"V. Bullett, T. Suber, S. Manning, K. Boucher, T. Reid",CHA,2,100.0,75.0
"V. Johnson, S. Wicks, S. Witherspoon, E. Cebrian, C. Washington",NYL,2,75.0,50.0
"V. Johnson, S. Witherspoon, T. Trice, A. Branzova, C. Washington",NYL,2,100.0,200.0
"V. Johnson, T. Trice, K. Ford, E. Cebrian, C. Washington",NYL,2,133.3,0.0
"W. Palmer, K. Williams, T. Bader Binford, M. Dydek, L. Johnson",UTA,2,50.0,50.0
"A. Stinson, R. Mapp, A. Congreaves, C. Smith, T. Reid",CHA,1,0.0,100.0
"A. Stinson, R. Mapp, S. Manning, A. Congreaves, C. Smith",CHA,1,50.0,100.0
"A. Stinson, R. Mapp, T. Paschal, K. Boucher, P. Johns Kimbrough",CHA,1,133.3,0.0
"A. Stinson, R. Mapp, T. Suber, S. Chase, P. Johns Kimbrough",CHA,1,166.7,0.0
"A. Stinson, R. Mapp, T. Suber, S. Manning, S. Chase",CHA,1,166.7,100.0
"A. Stinson, S. Manning, A. Congreaves, K. Boucher, C. Smith",CHA,1,66.7,0.0
"A. Stinson, S. Manning, A. Congreaves, S. Chase, P. Johns Kimbrough",CHA,1,100.0,0.0
"A. Stinson, S. Manning, K. Boucher, P. Johns Kimbrough, C. Smith",CHA,1,100.0,0.0
"A. Stinson, S. Manning, T. Paschal, P. Johns Kimbrough, T. Reid",CHA,1,250.0,66.7
"A. Stinson, T. Suber, S. Manning, T. Paschal, P. Johns Kimbrough",CHA,1,200.0,100.0
"B. Gordon, L. Byears, L. Grooms, A. Barnes, T. Penicheiro",SAC,1,66.7,200.0
"B. Gordon, L. Byears, L. Grooms, P. Jordan, T. Penicheiro",SAC,1,50.0,0.0
"B. Gordon, L. Byears, L. Grooms, R. Stephens, F. Price",SAC,1,0.0,100.0
"B. Gordon, L. Byears, L. Grooms, R. Stephens, T. Penicheiro",SAC,1,233.3,166.7
"B. Gordon, L. Byears, N. Domond, P. Jordan, T. Penicheiro",SAC,1,200.0,0.0
"B. Gordon, L. Byears, P. Jordan, A. Barnes, T. Penicheiro",SAC,1,33.3,200.0
"B. Gordon, L. Byears, P. Jordan, T. Penicheiro, T. Smith",SAC,1,0.0,100.0
"B. Gordon, L. Byears, Q. Barnes, T. Penicheiro, F. Price",SAC,1,100.0,100.0
"B. Gordon, L. Grooms, Q. Barnes, T. Penicheiro, F. Price",SAC,1,0.0,100.0
"B. Gordon, L. Grooms, R. Stephens, P. Jordan, T. Smith",SAC,1,0.0,0.0
"B. Pettis, K. Harrower, P. Jordan, B. Reed, M. Stepanova",PHO,1,0.0,0.0
"B. Pettis, M. Askamp, M. Brogan, K. Harrower, B. Reed",PHO,1,200.0,0.0
"B. Pettis, M. Brogan, K. Harrower, P. Jordan, A. Kuklova",PHO,1,150.0,0.0
"B. Pettis, M. Brogan, K. Harrower, P. Jordan, B. Reed",PHO,1,100.0,0.0
"B. Pettis, T. Foster, K. Harrower, P. Jordan, B. Reed",PHO,1,200.0,150.0
"B. Pettis, T. Foster, U. Webb, M. Brogan, K. Harrower",PHO,1,200.0,133.3
"B. Pettis, U. Webb, M. Brogan, K. Harrower, M. Stepanova",PHO,1,125.0,40.0
"C. Brown, K. Hlede, A. Kausaite, R. Sporn, C. Boyd",DET,1,100.0,100.0
"C. Cooper, J. Arcain, T. Jackson, K. Perrot, M. Lamb",HOU,1,100.0,100.0
"C. Cooper, J. Arcain, T. Jackson, T. Woosley, N. Roberts",HOU,1,100.0,0.0
"C. Cooper, J. Arcain, Y. Moore, T. Woosley, M. Lamb",HOU,1,133.3,66.7
"C. Cooper, W. Guyton, J. Arcain, K. Perrot, Y. Moore",HOU,1,66.7,0.0
"C. Tremitiere, D. Head, K. Williams, M. Dydek, O. Scott",UTA,1,0.0,100.0
"C. Tremitiere, D. Head, W. Palmer, K. Williams, L. Johnson",UTA,1,66.7,0.0
"C. Tremitiere, E. Baranova, D. Head, L. Johnson, O. Scott",UTA,1,133.3,66.7
"C. Tremitiere, E. Baranova, D. Head, W. Palmer, O. Scott",UTA,1,100.0,0.0
"C. Tremitiere, E. Baranova, E. Alexander, M. Dydek, O. Scott",UTA,1,0.0,150.0
"C. Tremitiere, E. Baranova, F. Harris, T. Bader Binford, O. Scott",UTA,1,0.0,300.0
"C. Tremitiere, E. Baranova, K. Williams, F. Harris, M. Dydek",UTA,1,200.0,100.0
"C. Tremitiere, E. Baranova, W. Palmer, M. Dydek, L. Johnson",UTA,1,250.0,33.3
"C. Tremitiere, F. Harris, M. Dydek, L. Johnson, O. Scott",UTA,1,0.0,0.0
"C. Tremitiere, K. Williams, E. Alexander, L. Johnson, O. Scott",UTA,1,300.0,133.3
"C. Tremitiere, T. Reiss, K. Williams, M. Dydek, O. Scott",UTA,1,0.0,66.7
"C. Tremitiere, W. Palmer, F. Harris, L. Johnson, O. Scott",UTA,1,50.0,0.0
"C. Tremitiere, W. Palmer, K. Williams, E. Alexander, O. Scott",UTA,1,0.0,100.0
"C. Tremitiere, W. Palmer, T. Bader Binford, M. Dydek, L. Johnson",UTA,1,0.0,200.0
"C. Tremitiere, W. Palmer, T. Reiss, E. Alexander, O. Scott",UTA,1,0.0,300.0
"D. Carter, A. Jackson, N. McCray, M. Page, R. Williams",WAS,1,100.0,100.0
"D. Carter, H. Burge, K. Chaconas, N. McCray, L. de Souza Sobral",WAS,1,100.0,50.0
"D. Carter, H. Burge, L. Brown, K. Chaconas, N. McCray",WAS,1,150.0,0.0
"D. Carter, H. Burge, L. Brown, K. Chaconas, R. Williams",WAS,1,0.0,50.0
"D. Carter, H. Burge, L. Brown, N. McCray, A. Shuler",WAS,1,100.0,0.0
"D. Carter, L. Brown, K. Chaconas, R. Williams, M. Graham",WAS,1,100.0,150.0
"D. Carter, N. McCray, M. Page, A. Shuler, M. Graham",WAS,1,100.0,66.7
"D. Carter, P. McCray, Nikki (, A. Jackson, R. Williams, L. de Souza Sobral",WAS,1,100.0,0.0
"D. Carter, P. McCray, Nikki (, H. Burge, A. Santos de Olive, R. Williams",WAS,1,0.0,0.0
"D. Carter, P. McCray, Nikki (, H. Burge, K. Chaconas, R. Williams",WAS,1,0.0,66.7
"D. Carter, P. McCray, Nikki (, H. Burge, L. Brown, A. Shuler",WAS,1,0.0,0.0
"D. Carter, P. McCray, Nikki (, K. Chaconas, M. Page, R. Williams",WAS,1,0.0,100.0
"D. Carter, P. McCray, Nikki (, K. Chaconas, N. McCray, A. Santos de Olive",WAS,1,100.0,150.0
"D. Carter, P. McCray, Nikki (, K. Chaconas, R. Williams, M. Graham",WAS,1,166.7,33.3
"D. Carter, P. McCray, Nikki (, L. Brown, R. Williams, M. Graham",WAS,1,66.7,0.0
"D. Carter, P. McCray, Nikki (, M. Page, R. Williams, M. Graham",WAS,1,0.0,150.0
"D. Carter, P. McCray, Nikki (, N. McCray, M. Page, M. Graham",WAS,1,50.0,100.0
"D. Carter, T. Jackson, K. Chaconas, N. McCray, A. Santos de Olive",WAS,1,0.0,100.0
"D. Carter, T. Jackson, N. McCray, M. Page, R. Williams",WAS,1,0.0,66.7
"D. Head, T. Reiss, M. Dydek, L. Johnson, O. Scott",UTA,1,150.0,100.0
"D. Head, W. Palmer, E. Alexander, M. Dydek, O. Scott",UTA,1,133.3,166.7
"D. Head, W. Palmer, F. Harris, E. Alexander, O. Scott",UTA,1,0.0,0.0
"D. Head, W. Palmer, F. Harris, T. Bader Binford, O. Scott",UTA,1,0.0,100.0
"D. Head, W. Palmer, K. Williams, T. Bader Binford, M. Dydek",UTA,1,0.0,300.0
